leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NHL001425,Patricia S. Klee,Patricia,S.,Klee,,,True,nh,lower,Hillsborough 30,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408539.jpg,2017-01-10 05:01:19.966000,2017-06-01 05:24:14.063000
NHL001426,Ryan D. Smith,Ryan,D.,Smith,,,True,nh,lower,Merrimack 3,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408370.jpg,2017-01-10 05:01:19.972000,2017-06-01 05:24:13.926000
NHL001427,David W. Binford,David,W.,Binford,,,True,nh,lower,Grafton 15,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408297.jpg,2017-01-10 05:01:19.985000,2017-06-01 05:24:14.206000
NHL001428,Dennis J. Malloy,Dennis,J.,Malloy,,,True,nh,lower,Rockingham 23,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/377137.jpg,2017-01-10 05:01:19.993000,2017-06-01 05:24:14.670000
NHL001429,Betsey M. Farnham,Betsey,M.,Farnham,,,True,nh,lower,Rockingham 18,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408614.jpg,2017-01-10 05:01:20.011000,2017-06-01 05:24:14.792000
NHL001431,Mindi F. Messmer,Mindi,F.,Messmer,,,True,nh,lower,Rockingham 24,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408618.jpg,2017-01-10 05:01:20.046000,2017-06-01 05:24:14.569000
NHL001432,Barry Faulkner,Barry,,Faulkner,,,True,nh,lower,Cheshire 12,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/407628.jpg,2017-01-10 05:01:20.070000,2017-06-01 05:24:14.747000
NHL001433,Joel Elber,Joel,,Elber,,,True,nh,lower,Hillsborough 19,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408519.jpg,2017-01-10 05:01:20.104000,2017-06-01 05:24:14.059000
NHL001434,Natalie J. Wells,Natalie,J.,Wells,,,True,nh,lower,Merrimack 25,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408382.jpg,2017-01-10 05:01:20.140000,2017-06-01 05:24:13.879000
NHL001435,Bonnie D. Ham,Bonnie,D.,Ham,,,True,nh,lower,Grafton 5,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/375853.jpg,2017-01-10 05:01:20.146000,2017-06-01 05:24:14.252000
NHL001436,Amelia Keane,Amelia,,Keane,,,True,nh,lower,Hillsborough 31,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408541.jpg,2017-01-10 05:01:20.152000,2017-06-01 05:24:14.061000
NHL001437,Richard W. Lascelles,Richard,W.,Lascelles,,,True,nh,lower,Hillsborough 20,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408331.jpg,2017-01-10 05:01:20.158000,2017-06-01 05:24:14.030000
NHL001438,Hamilton R. Krans,Hamilton,R.,Krans,,,True,nh,lower,Strafford 14,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408629.jpg,2017-01-10 05:01:20.189000,2017-06-01 05:24:13.801000
NHL001439,Timothy P. Lang,Timothy,P.,Lang,,,True,nh,lower,Belknap 4,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/407925.jpg,2017-01-10 05:01:20.202000,2017-06-01 05:24:14.655000
NHL001440,Marc Abear,Marc,,Abear,,,True,nh,lower,Belknap 2,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408256.jpg,2017-01-10 05:01:20.208000,2017-06-01 05:24:14.651000
NHL001443,David O. Huot,David,O.,Huot,,,True,nh,lower,Belknap 3,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/377125.jpg,2017-01-10 05:01:20.275000,2017-06-01 05:24:13.892000
NHL001444,John Lewicke,John,,Lewicke,,,True,nh,lower,Hillsborough 26,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408346.jpg,2017-01-10 05:01:20.287000,2017-06-01 05:24:14.317000
NHL001445,Catt Sandler,Catt,,Sandler,,,True,nh,lower,Strafford 21,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408634.jpg,2017-01-10 05:01:20.300000,2017-06-01 05:24:14.304000
NHL001446,Allison Nutting,Allison,,Nutting,,,True,nh,lower,Hillsborough 34,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/406681.jpg,2017-01-10 05:01:20.312000,2017-06-01 05:24:14.303000
NHL001448,Beth Rodd,Beth,,Rodd,,,True,nh,lower,Merrimack 6,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/376270.jpg,2017-01-10 05:01:20.361000,2017-06-01 05:24:14.268000
NHL001449,Matthew Scruton,Matthew,,Scruton,,,True,nh,lower,Strafford 12,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408442.jpg,2017-01-10 05:01:20.380000,2017-06-01 05:24:13.993000
NHL001450,Jim Fedolfi,Jim,,Fedolfi,,,True,nh,lower,Hillsborough 1,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408299.jpg,2017-01-10 05:01:20.398000,2017-06-01 05:24:14.547000
NHL001451,Mariellen J. MacKay,Mariellen,J.,MacKay,,,True,nh,lower,Hillsborough 30,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/377136.jpg,2017-01-10 05:01:20.424000,2017-06-01 05:24:14.543000
NHL001453,Janice E. Schmidt,Janice,E.,Schmidt,,,True,nh,lower,Hillsborough 28,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/377167.jpg,2017-01-10 05:01:20.442000,2017-06-01 05:24:13.799000
NHL001454,Timothy A. Soucy,Timothy,A.,Soucy,,,True,nh,lower,Merrimack 16,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/376869.jpg,2017-01-10 05:01:20.448000,2017-06-01 05:24:14.135000
NHL001455,Linn Opderbecke,Linn,,Opderbecke,,,True,nh,lower,Strafford 15,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408630.jpg,2017-01-10 05:01:20.454000,2017-06-01 05:24:14.274000
NHL001456,Kate Murray,Kate,,Murray,,,True,nh,lower,Rockingham 24,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408619.jpg,2017-01-10 05:01:20.485000,2017-06-01 05:24:14.270000
NHL001457,Ellen Read,Ellen,,Read,,,True,nh,lower,Rockingham 17,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408613.jpg,2017-01-10 05:01:20.511000,2017-06-01 05:24:14.228000
NHL001458,Craig C. Moore,Craig,C.,Moore,,,True,nh,lower,Hillsborough 25,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408343.jpg,2017-01-10 05:01:20.585000,2017-06-01 05:24:14.126000
NHL001459,Philip W. Bean,Philip,W.,Bean,,,True,nh,lower,Rockingham 21,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408423.jpg,2017-01-10 05:01:20.592000,2017-06-01 05:24:13.777000
NHL001462,William A. Pearson,William,A.,Pearson,,,True,nh,lower,Cheshire 16,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/377311.jpg,2017-01-10 05:01:20.650000,2017-06-01 05:24:13.890000
NHL001463,Julie D. Gilman,Julie,D.,Gilman,,,True,nh,lower,Rockingham 18,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408615.jpg,2017-01-10 05:01:20.663000,2017-06-01 05:24:14.179000
NHL001464,Michael F. Maloney,Michael,F.,Maloney,,,True,nh,lower,Belknap 5,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408270.jpg,2017-01-10 05:01:20.669000,2017-06-01 05:24:13.999000
NHL001465,Daniel J. Sullivan,Daniel,J.,Sullivan,,,True,nh,lower,Hillsborough 8,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/376692.jpg,2017-01-10 05:01:20.687000,2017-06-01 05:24:13.934000
NHL001466,Henry A. Marsh,Henry,A.,Marsh,,,True,nh,lower,Rockingham 22,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408424.jpg,2017-01-10 05:01:20.693000,2017-06-01 05:24:13.924000
NHL001468,Joseph Stallcop,Joseph,,Stallcop,,,True,nh,lower,Cheshire 4,Libertarian,http://www.gencourt.state.nh.us/house/images/memberpics/408480.jpg,2017-01-10 05:01:20.731000,2017-06-01 05:23:57.352000
NHL001470,Peter E. Torosian,Peter,E.,Torosian,,,True,nh,lower,Rockingham 14,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408418.jpg,2017-01-10 05:01:20.790000,2017-06-01 05:24:14.128000
NHL001472,David Woolpert,David,,Woolpert,,,True,nh,lower,Merrimack 6,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408563.jpg,2017-01-10 05:01:20.801000,2017-06-01 05:24:14.065000
NHL001473,Sue Newman,Sue,,Newman,,,True,nh,lower,Hillsborough 29,Democratic,http://www.gencourt.state.nh.us/house/images/memberpics/408537.jpg,2017-01-10 05:01:20.808000,2017-06-01 05:24:14.749000
NHL001474,Troy Merner,Troy,,Merner,,,True,nh,lower,Coos 7,Republican,http://www.gencourt.state.nh.us/house/images/memberpics/408060.jpg,2017-01-10 05:01:20.814000,2017-06-01 05:24:14.504000
NHL000033,Kevin A Avard,Kevin,A.,Avard,,,True,nh,upper,12,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/12.jpg,2011-06-21 18:49:56.754000,2017-06-01 05:24:14.097000
NHL000051,Regina M Birdsell,Regina,,Birdsell,,,True,nh,upper,19,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/19.jpg,2011-06-21 18:49:56.809000,2017-06-01 05:24:14.683000
NHL001310,Jeb Bradley,Jeb,,Bradley,,,True,nh,upper,3,Republican,http://www.gencourt.state.nh.us/Senate/images/senators/03.jpg,2017-01-10 05:01:18.199000,2017-06-01 05:24:14.099000
NHL001316,Dan Feltes,Dan,,Feltes,,,True,nh,upper,15,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/15.jpg,2017-01-10 05:01:18.271000,2017-06-01 05:24:14.520000
NHL001338,Scott McGilvray,Scott,,McGilvray,,,True,nh,upper,16,Democratic,http://www.gencourt.state.nh.us/Senate/images/senators/16.jpg,2017-01-10 05:01:18.648000,2017-06-01 05:23:57.588000
