leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
VTL000153,Heidi E Scheuermann,Heidi E.,,Scheuermann,,,True,vt,lower,Lamoille-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/HScheuermann.jpg,2010-11-19 23:19:39.423000,2017-06-01 06:00:40.938000
VTL000155,Dave D Sharpe,David,,Sharpe,,,True,vt,lower,Addison-4,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/DSharpe.jpg,2010-11-19 23:19:39.427000,2017-06-01 06:00:41.075000
VTL000156,Charles H Shaw,Charles,,Shaw,,Butch,True,vt,lower,Rutland-6,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/CShaw.jpg,2010-11-19 23:19:39.429000,2017-06-01 06:00:41.290000
VTL000161,Tom S Stevens,Thomas,,Stevens,,,True,vt,lower,Washington-Chittenden,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/TStevens.jpg,2010-11-19 23:19:39.437000,2017-06-01 06:00:40.936000
VTL000165,George W Till,George W.,,Till,,,True,vt,lower,Chittenden-3,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/GTill.jpg,2010-11-19 23:19:39.444000,2017-06-01 06:00:41.338000
VTL000166,Kitty Beattie Toll,Kitty,Beattie,Toll,,,True,vt,lower,Caledonia-Washington,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/CToll.jpg,2010-11-19 23:19:39.446000,2017-06-01 06:00:41.412000
VTL000168,Don H Turner,Donald,,Turner,,,True,vt,lower,Chittenden-10,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/DTurner.jpg,2010-11-19 23:19:39.449000,2017-06-01 06:00:23.366000
VTL000170,Kate L Webb,Kathryn,,Webb,,,True,vt,lower,Chittenden-5-1,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/KWebb.jpg,2010-11-19 23:19:39.453000,2017-06-01 06:00:41.087000
VTL000176,Kurt Wright,Kurt,,Wright,,,True,vt,lower,Chittenden-6-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/KWright.jpg,2010-11-19 23:19:39.463000,2017-06-01 06:00:41.345000
VTL000186,John L Bartholomew,John L.,,Bartholomew,,,True,vt,lower,Windsor-1,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/JBartholomew.jpg,2011-01-14 22:24:08.262000,2017-06-01 06:00:41.275000
VTL000187,Lynn D Batchelor,Lynn,,Batchelor,,,True,vt,lower,Orleans-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/LBatchelor.jpg,2011-01-14 22:24:08.256000,2017-06-01 06:00:41.250000
VTL000189,Tom B Burditt,Thomas,,Burditt,,,True,vt,lower,Rutland-2,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/TBurditt.jpg,2011-01-14 22:24:08.257000,2017-06-01 06:00:40.695000
VTL000192,Kevin B Christie,Kevin,,Christie,,Coach,True,vt,lower,Windsor-4-2,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/KChristie.jpg,2011-01-14 22:24:08.262000,2017-06-01 06:00:41.506000
VTL000197,Michael J Hebert,Michael,,Hebert,,,True,vt,lower,Windham-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/MHebert.jpg,2011-01-14 22:24:08.260000,2017-06-01 06:00:40.878000
VTL000199,Patti J Lewis,Patti J.,,Lewis,,,True,vt,lower,Washington-1,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/PLewis.jpg,2011-01-14 22:24:08.259000,2017-06-01 06:00:40.778000
VTL000203,Harvey T Smith,Harvey,,Smith,,,True,vt,lower,Addison-5,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/HSmith.jpg,2011-01-14 22:24:08.251000,2017-06-01 06:00:41.268000
VTL000204,Vicki M Strong,Vicki,,Strong,,,True,vt,lower,Orleans-Caledonia,Republican,http://legislature.vermont.gov/assets/Documents/Legislators/VStrong.jpg,2011-01-14 22:24:08.257000,2017-06-01 06:00:40.956000
VTL000205,Valerie A Stuart,Valerie A.,,Stuart,,,True,vt,lower,Windham-2-1,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/VStuart.jpg,2011-01-14 22:24:08.260000,2017-06-01 06:00:40.976000
VTL000206,Mike I Yantachka,Michael,,Yantachka,,,True,vt,lower,Chittenden-4-1,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/MYantachka.jpg,2011-01-14 22:24:08.253000,2017-06-01 06:00:41.490000
VTL000207,Sam R Young,Samuel,,Young,,,True,vt,lower,Orleans-Caledonia,Democratic,http://legislature.vermont.gov/assets/Documents/Legislators/SYoung.jpg,2011-01-14 22:24:08.256000,2017-06-01 06:00:41.350000
