leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MIL000072,Woodrow Stanley,Woodrow,,Stanley,,,False,mi,,,,http://media.housedems.com/media_cache/a5/b5/aa/70/6c/71/48/07/69/19/bf/6f/67/4f/21/89/6a/ad/4a/07/Stanley.jpg,2011-04-07 20:15:35.741000,2015-01-14 17:15:11.974000
MIL000073,Rudy Hobbs,Rudy,,Hobbs,,,False,mi,,,,http://media.housedems.com/media_cache/5e/9b/a5/64/ff/99/e6/34/f9/83/8e/cd/18/b9/ec/eb/bd/f8/c7/99/Hobbs.jpg,2011-04-07 20:15:35.836000,2015-01-14 17:15:11.976000
MIL000074,Peter Lund,Pete,,Lund,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/36.jpg,2011-04-07 20:15:35.838000,2015-01-14 17:15:11.978000
MIL000075,Vicki Barnett,Vicki,,Barnett,,,False,mi,,,,http://media.housedems.com/media_cache/1d/6e/3f/2a/6c/76/55/a9/2d/7b/91/d5/ca/0d/2c/62/e5/5a/06/bc/Barnett.jpg,2011-04-07 20:15:35.840000,2015-01-14 17:15:11.980000
MIL000076,Hugh Crawford,Hugh D.,,Crawford,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/38.jpg,2011-04-07 20:15:35.863000,2015-01-14 17:15:11.983000
MIL000077,Lisa Brown,Lisa,,Brown,,,False,mi,,,,,2011-04-07 20:15:35.865000,2013-01-10 00:03:00.208000
MIL000078,Charles Moss,Charles,,Moss,,,False,mi,,,,,2011-04-07 20:15:35.867000,2013-01-10 00:03:00.164000
MIL000079,Martin Knollenberg,Martin,,Knollenberg,,,False,mi,,,,,2011-04-07 20:15:35.869000,2013-01-10 00:03:00.185000
MIL000080,Harold Haugh,Harold,,Haugh,,,False,mi,,,,http://media.housedems.com/media_cache/7b/fa/5a/19/82/b3/bb/16/88/46/94/21/28/9c/86/1b/22/46/d0/1c/Haugh.jpg,2011-04-07 20:15:35.870000,2015-01-14 17:15:11.966000
MIL000081,Gail Haines,Gail,,Haines,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/43.jpg,2011-04-07 20:15:35.872000,2015-01-14 17:15:11.987000
MIL000082,Eileen Kowall,Eileen,,Kowall,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/44.jpg,2011-04-07 20:15:35.890000,2015-01-14 17:15:11.989000
MIL000083,Tom McMillin,Tom,,McMillin,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/45.jpg,2011-04-07 20:15:35.892000,2015-01-14 17:15:11.991000
MIL000084,Bradford Jacobsen,Bradford,,Jacobsen,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/46.jpg,2011-04-07 20:15:35.894000,2017-01-06 06:00:41.305000
MIL000085,Cynthia Denby,Cindy,,Denby,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/47.jpg,2011-04-07 20:15:35.895000,2015-01-14 17:15:11.993000
MIL000086,Richard Hammel,Richard E.,,Hammel,,,False,mi,,,,,2011-04-07 20:15:35.897000,2013-01-10 00:03:00.227000
MIL000088,Charles Smiley,Charles,,Smiley,,,False,mi,,,,http://media.housedems.com/media_cache/97/d0/e0/f0/ab/e3/0c/4b/9b/8d/32/cb/13/5c/cc/c7/c4/35/86/6e/Smiley.jpg,2011-04-07 20:15:35.900000,2017-01-06 06:00:41.309000
MIL000089,Paul Scott,Paul,,Scott,,,False,mi,,,,,2011-04-07 20:15:35.902000,2012-06-05 16:12:58.842000
MIL000090,Mark Ouimet,Mark,,Ouimet,,,False,mi,,,,,2011-04-07 20:15:35.904000,2013-01-10 00:03:00.222000
MIL000091,Jeff Irwin,Jeff,,Irwin,,,False,mi,,,,http://media.housedems.com/media_cache/89/57/28/e2/02/76/33/6c/43/83/d1/77/94/b8/d2/f6/67/2f/68/fe/Irwin_Headshot.jpg,2011-04-07 20:15:35.906000,2017-01-06 06:00:41.329000
MIL000092,David Rutledge,David,,Rutledge,,,False,mi,,,,http://media.housedems.com/media_cache/07/c9/90/a4/76/aa/6e/f5/4f/e9/f8/52/70/0f/6e/da/d0/05/a2/4d/Rutledge_Headshot.jpg,2011-04-07 20:15:35.907000,2017-01-06 06:00:41.311000
MIL000093,Rick Olson,Rick,,Olson,,,False,mi,,,,,2011-04-07 20:15:35.909000,2013-01-10 00:03:00.220000
MIL000094,Dale Zorn,Dale,,Zorn,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/56.jpg,2011-04-07 20:15:35.911000,2015-01-14 17:15:11.995000
MIL000095,Nancy Jenkins,Nancy,,Jenkins,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/57.jpg,2011-04-07 20:15:35.913000,2017-01-06 06:00:41.349000
MIL000096,Kenneth Kurtz,Kenneth,,Kurtz,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/58.jpg,2011-04-07 20:15:35.914000,2015-01-14 17:15:11.997000
MIL000097,Matthew Lori,Matt,,Lori,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/59.jpg,2011-04-07 20:15:35.916000,2015-01-14 17:15:12
MIL000098,Sean McCann,Sean,,McCann,,,False,mi,,,,http://media.housedems.com/media_cache/5d/68/35/d7/69/79/63/20/4f/a2/1c/a9/31/05/bb/bd/14/da/22/2d/McCann.jpg,2011-04-07 20:15:35.918000,2015-01-14 17:15:12.004000
MIL000099,Margaret O'Brien,Margaret,,O'Brien,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/61.jpg,2011-04-07 20:15:35.919000,2015-01-14 17:15:12.006000
MIL000100,Kate Segal,Kate,,Segal,,,False,mi,,,,http://media.housedems.com/media_cache/16/a6/f2/16/61/54/fa/f4/e9/ea/c9/5a/6e/2e/4e/f5/4f/12/2f/59/Segal.jpg,2011-04-07 20:15:35.921000,2015-01-14 17:15:12.008000
MIL000101,Jase Bolger,Jase,,Bolger,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/63.jpg,2011-04-07 20:15:35.923000,2015-01-14 17:15:12.010000
MIL000102,Earl Poleski,Earl,,Poleski,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/64.jpg,2011-04-07 20:15:35.925000,2017-01-06 06:00:41.313000
MIL000103,Michael Shirkey,Mike,,Shirkey,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/65.jpg,2011-04-07 20:15:35.926000,2015-01-14 17:15:12.012000
MIL000104,William Rogers,Bill,,Rogers,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/42.jpg,2011-04-07 20:15:35.928000,2015-01-14 17:15:11.985000
MIL000105,Barb Byrum,Barb,,Byrum,,,False,mi,,,,,2011-04-07 20:15:35.930000,2013-01-10 00:03:00.218000
MIL000106,Joan Bauer,Joan,,Bauer,,,False,mi,,,,,2011-04-07 20:15:35.932000,2013-01-10 00:03:00.173000
MIL000107,Mark Meadows,Mark S.,,Meadows,,,False,mi,,,,,2011-04-07 20:15:35.933000,2013-01-10 00:03:00.177000
MIL000108,Rick Outman,Rick,,Outman,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/70.jpg,2011-04-07 20:15:35.935000,2017-01-06 06:00:41.360000
MIL000109,Deb Shaughnessy,Deb Lynn,,Shaughnessy,,,False,mi,,,,,2011-04-07 20:15:35.937000,2013-01-10 00:03:00.230000
MIL000110,Ken Yonker,Ken,,Yonker,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/72.jpg,2011-04-07 20:15:35.939000,2017-01-06 06:00:41.338000
MIL000111,Peter MacGregor,Peter,,MacGregor,,,False,mi,,,,http://gophouse.org/wp-content/uploads/2013/02/73.jpg,2011-04-07 20:15:35.940000,2015-01-14 17:15:12.018000
MIL000112,David Agema,David,,Agema,,,False,mi,,,,,2011-04-07 20:15:35.942000,2013-01-10 00:03:00.172000
MIL000113,Brandon Dillon,Brandon,,Dillon,,,False,mi,,,,http://media.housedems.com/media_cache/62/39/b0/6b/5b/a7/97/49/e4/65/f3/28/b3/83/f7/ac/b1/e1/40/07/Dillon.jpg,2011-04-07 20:15:35.944000,2016-03-17 21:47:57.246000
MIL000114,Roy Schmidt,Roy,,Schmidt,,,False,mi,,,,,2011-04-07 20:15:35.946000,2013-01-10 00:03:00.203000
