leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
INL000142,P. Eric Turner,P Eric,,Turner,,,False,in,,,,http://iga.in.gov/legislative/2015/portraits/legislator_p_eric_turner_110/,2011-04-08 18:48:34.422000,2015-04-08 21:31:44.910000
INL000143,Dennis Tyler,Dennis,,Tyler,,,False,in,,,,,2011-04-08 18:48:34.424000,2012-08-20 14:42:40.539000
INL000144,Matt Ubelhor,Matthew,,Ubelhor,,,False,in,,,,http://iga.in.gov/legislative/2016/portraits/legislator_matthew_ubelhor_1031,2011-04-08 18:48:34.426000,2016-02-05 03:18:35.987000
INL000145,Shelli VanDenburgh,Shelli,,VanDenburgh,,,False,in,,,,http://iga.in.gov/legislative/2014/portraits/legislator_rochelle_vandenburgh_923/,2011-04-08 18:48:34.428000,2014-12-09 22:55:22.816000
INL000147,Peggy Welch,Peggy,,Welch,,,False,in,,,,http://indianahousedemocrats.org/images/stories/head/welch.jpg,2011-04-08 18:48:34.431000,2013-01-09 18:24:45.371000
INL000150,David Yarde II,David,,Yarde,II,,False,in,,,,http://www.in.gov/legislative/house_republicans/homepages/directory/r52thumb.jpg,2011-04-08 18:48:34.437000,2013-01-09 18:24:45.372000
INL000151,Pete Miller,Pete,,Miller,,,False,in,,,,http://iga.in.gov/legislative/2016/portraits/legislator_pete_miller_1093,2012-04-28 01:16:33.725000,2017-01-09 06:35:33.487000
INL000152,Mike White,Mike,,White,,,False,in,,,,http://indianahousedemocrats.org/images/stories/head/white.jpg,2012-08-14 01:23:37.178000,2013-01-09 18:24:45.373000
INL000158,Steven Braun,Steven,,Braun,,,False,in,,,,http://iga.in.gov/legislative/2015/portraits/legislator_steven_braun_1113/,2013-01-09 18:24:44.445000,2015-04-08 21:29:02.438000
INL000163,Christina Hale,Christina,,Hale,,,False,in,,,,http://iga.in.gov/legislative/2016/portraits/legislator_christina_hale_1131,2013-01-09 18:24:44.605000,2017-01-09 06:35:33.461000
INL000165,Timothy Harman,Timothy,,Harman,,,False,in,,,,http://iga.in.gov/legislative/2016/portraits/legislator_timothy_harman_1112,2013-01-09 18:24:44.618000,2017-01-09 06:35:33.472000
INL000176,John Price,John,,Price,,,False,in,,,,http://iga.in.gov/legislative/2016/portraits/legislator_john_price_1116,2013-01-09 18:24:44.865000,2017-01-09 06:35:33.467000
INL000250,Casey Cox,Casey,,Cox,,,False,in,,,,http://iga.in.gov/legislative/2016/portraits/legislator_casey_cox_181,2014-02-12 10:42:49.354000,2017-01-09 06:35:33.460000
INL000253,Bionca Gambill,Bionca,,Gambill,,,False,in,,,,http://iga.in.gov/legislative/2014/portraits/legislator_bionca_gambill_000/,2014-06-20 23:48:55.597000,2014-12-09 22:55:22.822000
INL000270,Bill Fine,Bill,,Fine,,,False,in,,,,http://iga.in.gov/legislative/2016/portraits/legislator_bill_fine_1,2014-12-09 22:55:22.012000,2017-01-09 06:35:33.458000
INL000274,Amanda Banks,Amanda,,Banks,,,False,in,,,,https://iga.in.gov/legislative/2015/portraits/legislator_amanda_banks_1,2015-01-13 22:40:24.307000,2015-07-08 20:27:47.835000
INL000278,Donna Harris,Donna,,Harris,,,False,in,,,,http://iga.in.gov/legislative/2016/portraits/legislator_donna_harris_1,2015-04-21 22:05:16.029000,2017-01-09 06:35:33.464000
INL000051,Terri Austin,Terri Jo,,Austin,,,True,in,lower,36,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_terri_jo_austin_700,2011-04-08 18:48:34.174000,2017-06-01 07:58:28.100000
INL000052,Ron Bacon,Ronald,,Bacon,,,True,in,lower,75,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_ronald_bacon_1044,2011-04-08 18:48:34.176000,2017-06-01 07:58:27.821000
INL000053,Jim Baird,James,,Baird,,,True,in,lower,44,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_james_baird_1029,2011-04-08 18:48:34.178000,2017-06-01 07:58:27.974000
INL000055,John Bartlett,John,,Bartlett,,,True,in,lower,95,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_john_bartlett_942,2011-04-08 18:48:34.181000,2017-06-01 07:58:28.220000
INL000057,B. Patrick Bauer,B Patrick,,Bauer,,,True,in,lower,6,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_b_patrick_bauer_178,2011-04-08 18:48:34.185000,2017-06-01 07:58:28.135000
INL000058,Robert W. Behning,Robert,,Behning,,,True,in,lower,91,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_robert_behning_187,2011-04-08 18:48:34.197000,2017-06-01 07:58:28.157000
INL000059,Bruce Borders,Bruce,,Borders,,,True,in,lower,45,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_bruce_borders_1,2011-04-08 18:48:34.199000,2017-06-01 07:58:28.105000
INL000060,Brian C. Bosma,Brian,,Bosma,,,True,in,lower,88,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_brian_bosma_69,2011-04-08 18:48:34.200000,2017-06-01 07:58:27.739000
INL000061,Charlie Brown,Charlie,,Brown,,,True,in,lower,3,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_charlie_brown_78,2011-04-08 18:48:34.202000,2017-06-01 07:58:27.819000
INL000062,Timothy Brown,Timothy,,Brown,,,True,in,lower,41,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_timothy_brown_220,2011-04-08 18:48:34.204000,2017-06-01 07:58:27.982000
INL000063,Woody Burton,Woody,,Burton,,,True,in,lower,58,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_woody_burton_235,2011-04-08 18:48:34.206000,2017-06-01 07:58:28.164000
INL000066,Bob Cherry,Robert,,Cherry,,,True,in,lower,53,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_robert_cherry_395,2011-04-08 18:48:34.211000,2017-06-01 07:58:27.945000
INL000067,Edward Clere,Edward,,Clere,,,True,in,lower,72,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_edward_clere_984,2011-04-08 18:48:34.213000,2017-06-01 07:58:28.166000
INL000070,Wesley Culver,Wes,,Culver,,,True,in,lower,49,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_wes_culver_981,2011-04-08 18:48:34.218000,2017-06-01 07:58:27.830000
INL000072,Steve Davisson,Steven,,Davisson,,,True,in,lower,73,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_steven_davisson_1034,2011-04-08 18:48:34.222000,2017-06-01 07:58:27.949000
INL000074,Edward DeLaney,Edward,,DeLaney,,,True,in,lower,86,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_edward_delaney_988,2011-04-08 18:48:34.225000,2017-06-01 07:58:28.175000
INL000079,Ryan Dvorak,Ryan,,Dvorak,,,True,in,lower,8,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_ryan_dvorak_697,2011-04-08 18:48:34.246000,2017-06-01 07:58:28.146000
INL000080,Sean Eberhart,Sean,,Eberhart,,,True,in,lower,57,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_sean_eberhart_875,2011-04-08 18:48:34.247000,2017-06-01 07:58:27.224000
INL000084,William C. Friend,William,,Friend,,,True,in,lower,23,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_william_friend_238,2011-04-08 18:48:34.255000,2017-06-01 07:58:27.239000
INL000085,David N. Frizzell,David,,Frizzell,,,True,in,lower,93,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_david_frizzell_92,2011-04-08 18:48:34.256000,2017-06-01 07:58:28.053000
INL000087,Randy Frye,Randall,,Frye,,,True,in,lower,67,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_randall_frye_1039,2011-04-08 18:48:34.260000,2017-06-01 07:58:27.843000
INL000088,Phil GiaQuinta,Philip,,GiaQuinta,,,True,in,lower,80,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_philip_giaquinta_879,2011-04-08 18:48:34.262000,2017-06-01 07:58:27.679000
INL000089,Terry Goodin,Terry,,Goodin,,,True,in,lower,66,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_terry_goodin_642,2011-04-08 18:48:34.264000,2017-06-01 07:58:27.967000
INL000091,Douglas L. Gutwein,Doug,,Gutwein,,,True,in,lower,16,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_doug_gutwein_992,2011-04-08 18:48:34.267000,2017-06-01 07:58:27.457000
INL000093,Bob Heaton,Robert,,Heaton,,,True,in,lower,46,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_robert_heaton_1030,2011-04-08 18:48:34.271000,2017-06-01 07:58:28.095000
INL000096,Mike Karickhoff,Michael,,Karickhoff,,,True,in,lower,30,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_michael_karickhoff_1027,2011-04-08 18:48:34.276000,2017-06-01 07:58:27.957000
INL000097,Clyde Kersey,Clyde,,Kersey,,,True,in,lower,43,Democratic,http://iga.in.gov/legislative/2017/portraits/legislator_clyde_kersey_82,2011-04-08 18:48:34.288000,2017-06-01 07:58:28.231000
INL000098,Cindy Kirchhofer,Cindy,,Kirchhofer,,,True,in,lower,89,Republican,http://iga.in.gov/legislative/2017/portraits/legislator_cindy_kirchhofer_1037,2011-04-08 18:48:34.290000,2017-06-01 07:58:28.086000
