leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NJL000099,Vincent Prieto,Vincent,,Prieto,,,True,nj,lower,32,Democratic,http://www.njleg.state.nj.us/members/memberphotos/prieto_color.jpg,2010-11-29 19:07:02.700000,2017-06-01 04:02:00.245000
NJL000104,Sheila Y Oliver,Sheila Y.,Y,Oliver,,,True,nj,lower,34,Democratic,http://www.njleg.state.nj.us/members/memberphotos/oliver_color.jpg,2010-11-29 19:07:02.709000,2017-06-01 04:03:42.735000
NJL000105,Thomas P Giblin,Thomas P.,P,Giblin,,,True,nj,lower,34,Democratic,http://www.njleg.state.nj.us/members/memberphotos/giblin_color.jpg,2010-11-29 19:07:02.711000,2017-06-01 04:03:42.720000
NJL000111,Gary S Schaer,Gary S.,S,Schaer,,,True,nj,lower,36,Democratic,http://www.njleg.state.nj.us/members/memberphotos/schaer_color.jpg,2010-11-29 19:07:02.722000,2017-06-01 04:03:42.525000
NJL000113,Valerie Vainieri Huttle,Valerie Vainieri,,Huttle,,,True,nj,lower,37,Democratic,http://www.njleg.state.nj.us/members/memberphotos/huttle_color.jpg,2010-11-29 19:07:02.725000,2017-06-01 04:02:00.243000
NJL000114,Gordon M Johnson,Gordon M.,M,Johnson,,,True,nj,lower,37,Democratic,http://www.njleg.state.nj.us/members/memberphotos/johnson_color.jpg,2010-11-29 19:07:02.727000,2017-06-01 04:03:42.503000
NJL000122,David C Russo,David C.,C,Russo,,,True,nj,lower,40,Republican,http://www.njleg.state.nj.us/members/memberphotos/russo_color.jpg,2010-11-29 19:07:02.741000,2017-06-01 04:03:42.390000
NJL000128,Daniel R. Benson,Daniel R.,,Benson,,,True,nj,lower,14,Democratic,http://www.njleg.state.nj.us/members/memberphotos/benson_color.jpg,2011-01-14 22:24:08.573000,2017-06-01 04:03:42.722000
NJL000129,Troy Singleton,Troy,,Singleton,,,True,nj,lower,7,Democratic,http://www.njleg.state.nj.us/members/memberphotos/singleton_color.jpg,2011-11-22 00:47:05.466000,2017-06-01 04:03:42.960000
NJL000131,Jack M. Ciattarelli,Jack M.,,Ciattarelli,,,True,nj,lower,16,Republican,http://www.njleg.state.nj.us/members/memberphotos/ciattarelli_color.jpg,2011-12-06 00:47:16.832000,2017-06-01 04:03:42.772000
NJL000149,Chris A. Brown,Chris A.,,Brown,,,True,nj,lower,2,Republican,http://www.njleg.state.nj.us/members/memberphotos/brown_chris_color.jpg,2012-01-12 22:01:32.713000,2017-06-01 04:03:42.616000
NJL000152,Gregory P. McGuckin,Gregory P.,,McGuckin,,,True,nj,lower,10,Republican,http://www.njleg.state.nj.us/members/memberphotos/mcguckin_color.jpg,2012-01-12 22:01:32.936000,2017-06-01 04:03:42.729000
NJL000157,Robert D. Clifton,Robert D.,,Clifton,,,True,nj,lower,12,Republican,http://www.njleg.state.nj.us/members/memberphotos/clifton_color.jpg,2012-01-12 22:01:33.023000,2017-06-01 04:03:42.875000
NJL000161,Angelica M. Jimenez,Angelica M.,,Jimenez,,,True,nj,lower,32,Democratic,http://www.njleg.state.nj.us/members/memberphotos/jimenez_color.jpg,2012-01-12 22:01:33.856000,2017-06-01 04:03:42.951000
NJL000164,Shavonda E. Sumter,Shavonda E.,,Sumter,,,True,nj,lower,35,Democratic,http://www.njleg.state.nj.us/members/memberphotos/sumter_color.jpg,2012-01-12 22:01:33.938000,2017-06-01 04:03:42.708000
NJL000165,Benjie E. Wimberly,Benjie E.,,Wimberly,,,True,nj,lower,35,Democratic,http://www.njleg.state.nj.us/members/memberphotos/wimberly_color.jpg,2012-01-12 22:01:33.953000,2017-06-01 04:03:42.758000
NJL000166,Marlene Caride,Marlene,,Caride,,,True,nj,lower,36,Democratic,http://www.njleg.state.nj.us/members/memberphotos/caride_color.jpg,2012-01-12 22:01:33.988000,2017-06-01 04:03:42.945000
NJL000167,Timothy J. Eustace,Tim,,Eustace,,,True,nj,lower,38,Democratic,http://www.njleg.state.nj.us/members/memberphotos/eustace_color.jpg,2012-01-12 22:01:34.046000,2017-06-01 04:03:42.814000
NJL000168,Holly Schepisi,Holly,,Schepisi,,,True,nj,lower,39,Republican,http://www.njleg.state.nj.us/members/memberphotos/schepisi_color.jpg,2012-01-12 22:01:34.067000,2017-06-01 04:03:42.532000
NJL000170,BettyLou DeCroce,BettyLou,,DeCroce,,,True,nj,lower,26,Republican,http://www.njleg.state.nj.us/members/memberphotos/decroce_betty_lou_color.jpg,2012-02-17 00:20:09.089000,2017-06-01 04:03:42.724000
NJL000171,Gabriela M. Mosquera,Gabriela M.,,Mosquera,,,True,nj,lower,4,Democratic,http://www.njleg.state.nj.us/members/memberphotos/mosquera_color.jpg,2012-03-06 00:37:36.226000,2017-06-01 04:03:42.570000
NJL000175,Bob Andrzejczak,Bob,,Andrzejczak,,,True,nj,lower,1,Democratic,http://www.njleg.state.nj.us/members/memberphotos/andrzejczak_color.jpg,2013-03-25 15:07:24.177000,2017-06-01 04:03:42.651000
NJL000176,Parker Space,Parker,,Space,,,True,nj,lower,24,Republican,http://www.njleg.state.nj.us/members/memberphotos/space_color.jpg,2013-03-25 15:07:24.380000,2017-06-01 04:03:42.706000
NJL000177,Eliana Pintor Marin,Eliana Pintor,,Marin,,,True,nj,lower,29,Democratic,http://www.njleg.state.nj.us/members/memberphotos/pintor_marin_color.jpg,2013-11-19 00:43:47.125000,2017-06-01 04:02:00.181000
NJL000179,Maria Rodriguez-Gregg,Maria,,Rodriguez-Gregg,,,True,nj,lower,8,Republican,http://www.njleg.state.nj.us/members/memberphotos/rodriguez_gregg_color.jpg,2014-01-16 16:34:47.981000,2017-06-01 04:03:42.865000
NJL000181,Robert Auth,Robert,,Auth,,,True,nj,lower,39,Republican,http://www.njleg.state.nj.us/members/memberphotos/auth_color.jpg,2014-01-16 16:34:48.197000,2017-06-01 04:03:42.964000
NJL000182,Joseph A. Lagana,Joseph A.,,Lagana,,,True,nj,lower,38,Democratic,http://www.njleg.state.nj.us/members/memberphotos/lagana_color.jpg,2014-01-16 16:34:48.242000,2017-06-01 04:03:42.793000
NJL000183,Nancy J. Pinkin,Nancy J.,,Pinkin,,,True,nj,lower,18,Democratic,http://www.njleg.state.nj.us/members/memberphotos/pinkin_color.jpg,2014-01-16 16:34:48.389000,2017-06-01 04:03:42.386000
NJL000184,Vincent Mazzeo,Vincent,,Mazzeo,,,True,nj,lower,2,Democratic,http://www.njleg.state.nj.us/members/memberphotos/mazzeo_color.jpg,2014-01-16 16:34:48.943000,2017-06-01 04:03:42.640000
NJL000185,Raj Mukherji,Raj,,Mukherji,,,True,nj,lower,33,Democratic,http://www.njleg.state.nj.us/members/memberphotos/mukherji_color.jpg,2014-01-16 16:34:48.974000,2017-06-01 04:03:42.710000
NJL000188,Joe Danielsen,Joe,,Danielsen,,,True,nj,lower,17,Democratic,http://www.njleg.state.nj.us/members/memberphotos/danielsen_color.jpg,2014-10-17 23:24:39.292000,2017-06-01 04:03:42.782000
NJL000189,Adam J. Taliaferro,Adam J.,,Taliaferro,,,True,nj,lower,3,Democratic,http://www.njleg.state.nj.us/members/memberphotos/taliaferro_color.jpg,2015-01-30 21:29:40.528000,2017-06-01 04:03:42.962000
NJL000192,Elizabeth Maher Muoio,Elizabeth Maher,,Muoio,,,True,nj,lower,15,Democratic,http://www.njleg.state.nj.us/members/memberphotos/muoio_color.jpg,2015-02-06 00:27:12.207000,2017-06-01 04:03:42.497000
NJL000193,Jamel C. Holley,Jamel C.,,Holley,,,True,nj,lower,20,Democratic,http://www.njleg.state.nj.us/members/memberphotos/holley_color.jpg,2015-02-24 00:27:04.659000,2017-06-01 04:03:42.871000
NJL000194,Patricia Egan Jones,Patricia Egan,,Jones,,,True,nj,lower,5,Democratic,http://www.njleg.state.nj.us/members/memberphotos/jones_color.jpg,2015-11-10 05:01:44.113000,2017-06-01 04:03:42.942000
NJL000195,Gail Phoebus,Gail,,Phoebus,,,True,nj,lower,24,Republican,http://www.njleg.state.nj.us/members/memberphotos/phoebus_color.jpg,2015-12-04 05:01:52.396000,2017-06-01 04:03:42.802000
NJL000196,Arthur Barclay,Arthur,,Barclay,,,True,nj,lower,5,Democratic,http://www.njleg.state.nj.us/members/memberphotos/barclay_color.jpg,2016-01-15 05:02:31.473000,2017-06-01 04:03:42.423000
NJL000197,Angela V. McKnight,Angela V.,,McKnight,,,True,nj,lower,31,Democratic,http://www.njleg.state.nj.us/members/memberphotos/mcknight_color.jpg,2016-01-15 05:02:31.589000,2017-06-01 04:03:42.947000
NJL000198,Eric Houghtaling,Eric,,Houghtaling,,,True,nj,lower,11,Democratic,http://www.njleg.state.nj.us/members/memberphotos/houghtaling_color.jpg,2016-01-15 05:02:31.688000,2017-06-01 04:03:42.747000
NJL000199,Joann Downey,Joann,,Downey,,,True,nj,lower,11,Democratic,http://www.njleg.state.nj.us/members/memberphotos/downey_color.jpg,2016-01-15 05:02:31.804000,2017-06-01 04:03:42.765000
NJL000200,James J. Kennedy,James J.,,Kennedy,,,True,nj,lower,22,Democratic,http://www.njleg.state.nj.us/members/memberphotos/kennedy_color.jpg,2016-01-15 05:02:31.881000,2017-06-01 04:03:42.715000
NJL000201,Annette Chaparro,Annette,,Chaparro,,,True,nj,lower,33,Democratic,http://www.njleg.state.nj.us/members/memberphotos/chaparro_color.jpg,2016-01-15 05:02:31.963000,2017-06-01 04:03:42.717000
NJL000202,Nicholas Chiaravalloti,Nicholas,,Chiaravalloti,,,True,nj,lower,31,Democratic,http://www.njleg.state.nj.us/members/memberphotos/chiaravalloti_color.jpg,2016-01-15 05:02:32.016000,2017-06-01 04:03:42.738000
NJL000203,R. Bruce Land,R. Bruce,,Land,,,True,nj,lower,1,Democratic,http://www.njleg.state.nj.us/members/memberphotos/land_color.jpg,2016-01-15 05:02:32.103000,2017-06-01 04:03:42.656000
NJL000204,Andrew Zwicker,Andrew,,Zwicker,,,True,nj,lower,16,Democratic,http://www.njleg.state.nj.us/members/memberphotos/zwicker_color.jpg,2016-01-15 05:02:32.255000,2017-06-01 04:03:42.752000
NJL000205,Joe Howarth,Joe,,Howarth,,,True,nj,lower,8,Republican,http://www.njleg.state.nj.us/members/memberphotos/howarth_color.jpg,2016-01-15 05:02:32.268000,2017-06-01 04:03:42.798000
NJL000207,Robert J. Karabinchak,Robert J.,,Karabinchak,,,True,nj,lower,18,Democratic,http://www.njleg.state.nj.us/members/memberphotos/karabinchak_color.jpg,2016-05-27 04:01:28.698000,2017-06-01 04:03:42.820000
NJL000208,Blonnie R. Watson,Blonnie R.,,Watson,,,True,nj,lower,29,Democratic,http://www.njleg.state.nj.us/members/memberphotos/watson.jpg,2016-07-22 04:00:59.345000,2017-06-01 04:03:42.786000
NJL000209,Kevin J. Rooney,Kevin J.,,Rooney,,,True,nj,lower,40,Republican,http://www.njleg.state.nj.us/members/memberphotos/rooney.jpg,2016-12-29 17:05:36.162000,2017-06-01 04:03:42.812000
NJL000001,Jeff Van Drew,Jeff,,Van Drew,,,True,nj,upper,1,Democratic,http://www.njleg.state.nj.us/members/memberphotos/vandrew_color.jpg,2010-11-29 19:07:02.451000,2017-06-01 04:03:42.852000
NJL000004,Jim Whelan,Jim,,Whelan,,,True,nj,upper,2,Democratic,http://www.njleg.state.nj.us/members/memberphotos/whelan_color.jpg,2010-11-29 19:07:02.458000,2017-06-01 04:03:42.839000
