leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NVL000268,Glenn E. Trowbridge,Glenn E.,,Trowbridge,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Trowbridge.jpg,2015-01-22 21:46:44.057000,2016-12-29 17:10:43.790000
NVL000270,Erven T. Nelson,Erven T.,,Nelson,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Nelson.jpg,2015-01-22 21:46:44.117000,2016-12-29 17:10:43.786000
NVL000272,Jill Dickman,Jill,,Dickman,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Dickman.jpg,2015-01-22 21:46:44.167000,2016-12-29 17:10:43.800000
NVL000273,Victoria A. Dooling,Victoria A.,,Dooling,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Dooling.jpg,2015-01-22 21:46:44.206000,2016-12-29 17:10:43.817000
NVL000276,Shelly M. Shelton,Shelly M.,,Shelton,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Shelton.jpg,2015-01-22 21:46:44.254000,2016-12-29 17:10:43.815000
NVL000279,Victoria Seaman,Victoria,,Seaman,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Seaman.jpg,2015-01-22 21:46:44.370000,2016-12-29 17:10:43.821000
NVL000280,Mark Lipparelli,Mark,,Lipparelli,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Senators/Images/Lipparelli.jpg,2015-01-22 21:46:44.390000,2016-12-29 17:10:43.825000
NVL000284,Stephen H. Silberkraus,Stephen H.,,Silberkraus,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Silberkraus.jpg,2015-01-22 21:46:44.512000,2016-12-29 17:10:43.816000
NVL000286,John Moore,John,,Moore,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/moore.jpg,2015-01-22 21:46:44.541000,2016-12-29 17:10:43.802000
NVL000288,Brent A. Jones,Brent A.,,Jones,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Jones.jpg,2015-01-22 21:46:44.571000,2016-12-29 17:10:43.775000
NVL000290,David M. Gardner,David M.,,Gardner,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Gardner.jpg,2015-01-22 21:46:44.642000,2016-12-29 17:10:43.779000
NVL000291,Philip P.K. O'Neill,Philip,P.K.,O'Neill,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Oneill.jpg,2015-01-22 21:46:44.652000,2016-12-29 17:10:43.813000
NVL000292,Derek Armstrong,Derek,,Armstrong,,,False,nv,,,,http://leg.state.nv.us/Session/29th2015Special/legislators/Assembly/Images/Armstrong.jpg,2015-01-22 21:46:44.661000,2016-12-29 17:10:43.782000
NVL000004,Maggie Carlton,Maggie,,Carlton,,,True,nv,lower,14,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Carlton.jpg,2010-09-01 16:27:46.966000,2017-06-01 08:42:17.040000
NVL000082,John Hambrick,John,,Hambrick,,,True,nv,lower,2,Republican,"http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Hambrick,S.jpg",2010-12-02 20:06:27.532000,2017-06-01 08:42:16.878000
NVL000097,James Ohrenschall,James,,Ohrenschall,,,True,nv,lower,12,Democratic,http://leg.state.nv.us/Session/79th2017/legislators/Assembly/Images/Ohrenschall.jpg,2010-12-02 20:06:27.560000,2017-06-01 08:42:17.044000
