leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ALL000132,Lesley Vance,Lesley,,Vance,,,False,al,,,,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Vance_80.jpeg,2011-12-07 21:20:45.552000,2016-02-05 03:48:20.472000
ALL000133,Kurt Wallace,Kurt,,Wallace,,,False,al,,,,http://www.legislature.state.al.us/graphics/housepics/wallace_k.jpg,2011-12-07 21:20:45.563000,2014-11-10 15:14:58.361000
ALL000136,Dan Williams,Dan,,Williams,,,False,al,,,,,2011-12-07 21:20:45.597000,2016-03-17 21:07:11.579000
ALL000140,Greg Wren,Greg,,Wren,,,False,al,,,,http://www.legislature.state.al.us/graphics/housepics/wren_g.jpeg,2011-12-07 21:20:45.639000,2014-09-09 21:50:45.438000
ALL000151,Anthony Johnson,Anthony,,Johnson,,,False,al,,,,http://www.legislature.state.al.us/graphics/housepics/Johnson_A.jpg,2014-04-03 00:24:51.645000,2014-11-10 15:19:09.192000
ALL000168,Issac Whorton,Issac,,Whorton,,,False,al,,,,,2014-11-08 01:33:58.465000,2015-02-17 19:42:25.058000
ALL000180,Richie Whorton,Richie,,Whorton,,,False,al,,,,,2014-11-08 01:33:58.578000,2015-02-17 19:42:25.043000
ALL000036,Alan Baker,Alan,,Baker,,,True,al,lower,66,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Baker_66.jpeg,2011-12-07 21:20:44.439000,2017-06-01 05:52:56.015000
ALL000037,Mike Ball,Mike,,Ball,,,True,al,lower,10,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Ball_10.jpeg,2011-12-07 21:20:44.449000,2017-06-01 05:52:55.844000
ALL000038,George C. Bandy,George,C.,Bandy,,,True,al,lower,83,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Bandy_83.jpeg,2011-12-07 21:20:44.459000,2017-06-01 05:52:55.489000
ALL000041,Paul Beckman,Paul,,Beckman,,,True,al,lower,88,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Beckman_88.jpeg,2011-12-07 21:20:44.489000,2017-06-01 05:52:55.724000
ALL000042,Elaine Beech,Elaine,,Beech,,,True,al,lower,65,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Beech_65.jpeg,2011-12-07 21:20:44.499000,2017-06-01 05:52:55.264000
ALL000043,Marcel Black,Marcel,,Black,,,True,al,lower,3,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Black_3.jpeg,2011-12-07 21:20:44.509000,2017-06-01 05:52:55.847000
ALL000045,Alan C. Boothe,Alan,C.,Boothe,,,True,al,lower,89,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Boothe_89.jpeg,2011-12-07 21:20:44.532000,2017-06-01 05:52:23.976000
ALL000046,Barbara B. Boyd,Barbara,B.,Boyd,,,True,al,lower,32,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Boyd_32.jpeg,2011-12-07 21:20:44.542000,2017-06-01 05:52:55.654000
ALL000047,Napoleon Bracy Jr.,Napoleon,,Bracy,,,True,al,lower,98,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Bracy_98.jpeg,2011-12-07 21:20:44.552000,2017-06-01 05:52:55.364000
ALL000049,K.L. Brown,K. L.,,Brown,,,True,al,lower,40,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Brown_40.jpeg,2011-12-07 21:20:44.572000,2017-06-01 05:52:55.656000
ALL000051,James E. Buskey,James,E.,Buskey,,,True,al,lower,99,Democratic,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Buskey_99.jpeg,2011-12-07 21:20:44.592000,2017-06-01 05:52:56.007000
ALL000053,Jim Carns,Jim,,Carns,,,True,al,lower,48,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Carns_48.jpeg,2011-12-07 21:20:44.612000,2017-06-01 05:52:55.941000
ALL000054,Donnie Chesteen,Donnie,,Chesteen,,,True,al,lower,87,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Chesteen_87.jpeg,2011-12-07 21:20:44.626000,2017-06-01 05:52:55.981000
ALL000055,Steve Clouse,Steve,,Clouse,,,True,al,lower,93,Republican,http://www.legislature.state.al.us/ALISWWW/House/Representative%20Pictures/Clouse_93.jpeg,2011-12-07 21:20:44.636000,2017-06-01 05:52:55.269000
