leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NYL000202,Fred Thiele Jr.,Fred,,Thiele,Jr.,,True,ny,lower,1,Democratic,http://assembly.state.ny.us/mem/pic/001.jpg,2011-05-05 01:29:14.198000,2017-06-01 05:09:02.156000
NYL000203,Matthew Titone,Matthew,,Titone,,,True,ny,lower,61,Democratic,http://assembly.state.ny.us/mem/pic/061.jpg,2011-05-05 01:29:14.200000,2017-06-01 05:09:02.197000
NYL000204,Michele Titus,Michele,,Titus,,,True,ny,lower,31,Democratic,http://assembly.state.ny.us/mem/pic/031.jpg,2011-05-05 01:29:14.202000,2017-06-01 05:09:02.243000
NYL000206,Helene Weinstein,Helene,,Weinstein,,,True,ny,lower,41,Democratic,http://assembly.state.ny.us/mem/pic/041.jpg,2011-05-05 01:29:14.206000,2017-06-01 05:09:02.162000
NYL000208,David Weprin,David,,Weprin,,,True,ny,lower,24,Democratic,http://assembly.state.ny.us/mem/pic/024.jpg,2011-05-05 01:29:14.222000,2017-06-01 05:09:02.137000
NYL000210,Kenneth Zebrowski,Kenneth,,Zebrowski,,,True,ny,lower,96,Democratic,http://assembly.state.ny.us/mem/pic/096.jpg,2011-05-05 01:29:14.226000,2017-06-01 05:09:02.184000
NYL000212,Anthony Brindisi,Anthony,,Brindisi,,,True,ny,lower,119,Democratic,http://assembly.state.ny.us/mem/pic/119.jpg,2011-09-29 06:42:21.047000,2017-06-01 05:09:02.100000
NYL000215,Michael Simanowitz,Michael,,Simanowitz,,,True,ny,lower,27,Democratic,http://assembly.state.ny.us/mem/pic/027.jpg,2011-10-04 06:57:16.075000,2017-06-01 05:09:02.240000
NYL000216,Dan Quart,Dan,,Quart,,,True,ny,lower,73,Democratic,http://assembly.state.ny.us/mem/pic/073.jpg,2011-10-29 07:01:53.896000,2017-06-01 05:09:02.127000
NYL000217,Raymond Walter,Raymond,,Walter,,,True,ny,lower,146,Republican,http://assembly.state.ny.us/mem/pic/146.jpg,2011-11-25 06:47:09.544000,2017-06-01 05:09:02.261000
NYL000218,Sean Ryan,Sean,,Ryan,,,True,ny,lower,149,Democratic,http://assembly.state.ny.us/mem/pic/149.jpg,2011-11-29 07:03:28.775000,2017-06-01 05:09:02.270000
NYL000219,Joseph Giglio,Joseph,,Giglio,,,True,ny,lower,148,Republican,http://assembly.state.ny.us/mem/pic/148.jpg,2012-01-26 06:19:42.752000,2017-06-01 05:09:02.177000
NYL000220,Shelley Mayer,Shelley,,Mayer,,,True,ny,lower,90,Democratic,http://assembly.state.ny.us/mem/pic/090.jpg,2012-03-28 00:53:16.026000,2017-06-01 05:09:02.273000
NYL000221,Frank Skartados,Frank,,Skartados,,,True,ny,lower,104,Democratic,http://assembly.state.ny.us/mem/pic/104.jpg,2012-03-29 00:59:30.546000,2017-06-01 05:09:02.155000
NYL000222,Michael Kearns,Michael,,Kearns,,,True,ny,lower,142,Democratic,http://assembly.state.ny.us/mem/pic/142.jpg,2012-03-30 01:00:37.409000,2017-06-01 05:09:02.237000
NYL000223,Didi Barrett,Didi,,Barrett,,,True,ny,lower,106,Democratic,http://assembly.state.ny.us/mem/pic/106.jpg,2012-04-19 01:02:16.004000,2017-06-01 05:09:02.143000
NYL000250,David Buchwald,David,,Buchwald,,,True,ny,lower,93,Democratic,http://assembly.state.ny.us/mem/pic/093.jpg,2013-01-04 10:24:15.809000,2017-06-01 05:09:02.131000
NYL000257,David DiPietro,David,,DiPietro,,,True,ny,lower,147,Republican,http://assembly.state.ny.us/mem/pic/147.jpg,2013-01-04 10:24:15.934000,2017-06-01 05:09:02.133000
NYL000259,Patricia Fahy,Patricia,,Fahy,,,True,ny,lower,109,Democratic,http://assembly.state.ny.us/mem/pic/109.jpg,2013-01-04 10:24:15.962000,2017-06-01 05:09:02.253000
NYL000265,Andrew Garbarino,Andrew,,Garbarino,,,True,ny,lower,7,Republican,http://assembly.state.ny.us/mem/pic/007.jpg,2013-01-04 10:24:16.021000,2017-06-01 05:09:02.094000
NYL000267,Mark Gjonaj,Mark,,Gjonaj,,,True,ny,lower,80,Democratic,http://assembly.state.ny.us/mem/pic/080.jpg,2013-01-04 10:24:16.338000,2017-06-01 05:09:02.195000
NYL000275,Ron Kim,Ron,,Kim,,,True,ny,lower,40,Democratic,http://assembly.state.ny.us/mem/pic/040.jpg,2013-01-04 10:24:16.494000,2017-06-01 05:09:02.268000
