leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
PRL000063,José M. Varela Fernández,José,M.,Varela Fernández,,,True,pr,lower,32,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/688ff85b-50c9-495e-97d6-53cdad935088.jpg,2011-07-22 23:11:40.640000,2017-06-01 04:48:37.014000
PRL000064,Angel R. Peña Ramírez,Angel,R.,Peña Ramírez,,,True,pr,lower,33,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/e8d8556-e264-4780-b92f-570a8f1ca731.jpg,2011-07-22 23:11:40.642000,2017-06-01 04:48:36.988000
PRL000067,Carlos Méndez Núñez,Carlos,,Méndez Núñez,,“Johnny”,True,pr,lower,36,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/67dea01-a30c-49c7-b233-ac43a2ba5e8f.jpg,2011-07-22 23:11:40.705000,2017-06-01 04:48:36.993000
PRL000068,Angel Bulerín Ramos,Angel,,Bulerín Ramos,,,True,pr,lower,37,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/ba7ff98-f29b-430e-a54b-af7b24c2fc8c.jpg,2011-07-22 23:11:40.706000,2017-06-01 04:48:36.985000
PRL000073,María de Lourdes Ramos Rivera,María,,de Lourdes Ramos Rivera,,,True,pr,lower,At-Large,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/0df4903-63b3-421f-a6b0-ac4344f1f802.jpg,2011-07-22 23:11:40.717000,2017-06-01 04:48:37.026000
PRL000075,José E. Meléndez Ortiz,José,E.,Meléndez Ortiz,,,True,pr,lower,At-Large,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/88dea4e1-b373-463f-aec0-1131322b06aa.jpg,2011-07-22 23:11:40.720000,2017-06-01 04:48:37.009000
PRL000076,José F. Aponte Hernández,José,F.,Aponte Hernández,,,True,pr,lower,At-Large,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/b8212da-6b2c-4fd6-9876-ea1a4887b9a7.jpg,2011-07-22 23:11:40.722000,2017-06-01 04:48:37.011000
PRL000079,Brenda López de Arrarás,Brenda,,López de Arrarás,,,True,pr,lower,At-Large,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/fb836622-bc0c-4add-9fe9-acb84b6eb451.jpg,2011-07-22 23:11:40.749000,2017-06-01 04:48:36.991000
PRL000082,Rafael Hernández Montañez,Rafael,,Hernández Montañez,,,True,pr,lower,11,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/e0255cd-c1f4-49a0-a71d-3301de57de88.jpg,2011-07-22 23:11:40.755000,2017-06-01 04:48:37.031000
PRL000083,Luis R. Vega Ramos,Luis,R.,Vega Ramos,,,True,pr,lower,At-Large,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/84da49f-248c-489b-8611-aacb49f54a66.jpg,2011-07-22 23:11:40.758000,2017-06-01 04:48:37.020000
PRL000177,Antonio L. Soto Torres,Antonio ,L.,Soto Torres,,,True,pr,lower,6,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/58517da-b5a8-4d68-90ee-c7eeb6265a41.jpg,2013-01-29 00:52:15.346000,2017-06-01 04:48:36.989000
PRL000178,Pedro J. Santiago Guzman,Pedro,J.,Santiago Guzman,,,True,pr,lower,10,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/c745d63-2dd1-4f18-823e-eac588b24b34.jpg,2013-01-29 00:52:15.368000,2017-06-01 04:48:37.030000
PRL000180,Ricardo J. Llerandi Cruz,Ricardo,J.,Llerandi Cruz,,,True,pr,lower,14,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/b5cf9eee-d28c-4527-bf4b-f857badcffb8.jpg,2013-01-29 00:52:15.475000,2017-06-01 04:48:37.035000
PRL000186,Carlos Bianchi Angleró,Carlos,,Bianchi Angleró,,,True,pr,lower,20,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/c71258b-4b3e-4ca6-a071-bb0b64ae3e57.jpg,2013-01-29 00:52:15.509000,2017-06-01 04:48:36.992000
PRL000188,Urayoan Hernández Alvarado,Urayoan,,Hernández Alvarado,,,True,pr,lower,26,Partido Nuevo Progresista,http://www.tucamarapr.org/dnncamara/images/Representantes/75822c5-d658-4baf-b4b5-0259ee0763e8.jpg,2013-01-29 00:52:15.544000,2017-06-01 04:48:37.037000
PRL000190,Luis R. Ortiz Lugo,Luis,R.,Ortiz Lugo,,,True,pr,lower,30,Partido Popular Democrático,http://www.tucamarapr.org/dnncamara/images/Representantes/2f2dc52-8c85-46a8-86a5-e0c550828eca.jpg,2013-01-29 00:52:15.567000,2017-06-01 04:48:37.018000
