leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
SCL000002,Ralph Anderson,Ralph,,Anderson,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0027272724.jpg,2011-11-14 21:05:40.251000,2012-12-07 20:19:12.544000
SCL000003,Lee Bright,Lee,,Bright,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0193181795.jpg,2011-11-14 21:05:40.262000,2016-12-30 01:17:06.682000
SCL000004,Kevin L. Bryant,Kevin,L.,Bryant,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0238636335.jpg,2011-11-14 21:05:40.272000,2017-04-10 02:46:41.610000
SCL000007,Raymond E. Cleary III,Raymond,E.,Cleary,III,,False,sc,,,,http://www.scstatehouse.gov/images/members/0353693140.jpg,2011-11-14 21:05:40.459000,2016-12-30 01:17:06.687000
SCL000008,Creighton B. Coleman,Creighton,B.,Coleman,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0379545409.jpg,2011-11-14 21:05:40.472000,2016-12-30 01:17:06.678000
SCL000012,Dick Elliott,Dick,,Elliott,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0527272664.jpg,2011-11-14 21:05:40.513000,2012-12-07 20:19:12.545000
SCL000013,Michael L. Fair,Michael,L.,Fair,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0554545388.jpg,2011-11-14 21:05:40.523000,2016-12-30 01:17:06.683000
SCL000014,Robert Ford,Robert,,Ford,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0606818109.jpg,2011-11-14 21:05:40.533000,2013-10-09 14:42:48.970000
SCL000017,Robert W. Hayes Jr.,Robert,W.,Hayes,Jr.,,False,sc,,,,http://www.scstatehouse.gov/images/members/0804545358.jpg,2011-11-14 21:05:40.570000,2016-12-30 01:17:06.688000
SCL000020,John M. Knotts Jr.,John,M.,Knotts,Jr.,Jake,False,sc,,,,http://www.scstatehouse.gov/images/members/1024999877.jpg,2011-11-14 21:05:40.601000,2012-12-07 20:19:12.549000
SCL000021,John C. Land III,John,C.,Land,III,,False,sc,,,,http://www.scstatehouse.gov/images/members/1049999874.jpg,2011-11-14 21:05:40.611000,2012-12-07 20:19:12.550000
SCL000023,Phil P. Leventis,Phil,P.,Leventis,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1081818052.jpg,2011-11-14 21:05:40.631000,2012-12-07 20:19:12.551000
SCL000024,Joel Lourie,Joel,,Lourie,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1124999865.jpg,2011-11-14 21:05:40.641000,2016-12-30 01:17:06.680000
SCL000026,Larry A. Martin,Larry,A.,Martin,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1172727132.jpg,2011-11-14 21:05:40.671000,2016-12-30 01:17:06.681000
SCL000030,Glenn F. McConnell,Glenn,F.,McConnell,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1213636218.jpg,2011-11-14 21:05:40.760000,2012-06-05 21:26:45.693000
SCL000031,J. Yancey McGill,J. Yancey,,McGill,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1249999850.jpg,2011-11-14 21:05:40.770000,2015-01-13 18:23:05.320000
SCL000033,William H. O'Dell,William,H.,O'Dell,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1427272556.jpg,2011-11-14 21:05:40.798000,2016-07-27 21:11:28.519000
SCL000035,Clementa C. Pinckney,Clementa,C.,Pinckney,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1479545277.jpg,2011-11-14 21:05:40.819000,2015-12-11 22:41:17.165000
SCL000038,Michael T. Rose,Michael,T.,Rose,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1581817992.jpg,2011-11-14 21:05:40.851000,2012-12-07 20:19:12.552000
SCL000039,W. Greg Ryberg,W. Greg,,Ryberg,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1615908897.jpg,2011-11-14 21:05:40.862000,2012-12-07 20:19:12.553000
SCL000043,Phillip W. Shoopman,Phillip,W.,Shoopman,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1687499798.jpg,2011-11-14 21:05:40.911000,2012-12-07 20:19:12.554000
SCL000044,David L. Thomas,David,L.,Thomas,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1818181600.jpg,2011-11-14 21:05:40.922000,2012-12-07 20:19:12.556000
SCL000047,Paul L. Agnew,Paul,L.,Agnew,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0006818181.jpg,2011-11-14 21:05:40.953000,2012-12-07 20:19:12.522000
SCL000057,Liston D. Barfield,Liston,D.,Barfield,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0109090896.jpg,2011-11-14 21:05:41.056000,2015-01-13 18:23:05.307000
SCL000058,James A. Battle Jr.,James,A.,Battle,Jr.,Jimmy,False,sc,,,,http://www.scstatehouse.gov/images/members/0124999985.jpg,2011-11-14 21:05:41.066000,2012-12-07 20:19:12.526000
SCL000060,Eric J. Bikas,Eric,J.,Bikas,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0142045438.jpg,2011-11-14 21:05:41.085000,2012-12-07 20:19:12.518000
SCL000061,Kenneth A. Bingham,Kenneth,A.,Bingham,,Kenny,False,sc,,,,http://www.scstatehouse.gov/images/members/0143181801.jpg,2011-11-14 21:05:41.095000,2016-12-30 01:17:06.665000
SCL000062,Don C. Bowen,Don,C.,Bowen,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0165909071.jpg,2011-11-14 21:05:41.108000,2015-01-13 18:23:05.313000
SCL000064,Joan B. Brady,Joan,B.,Brady,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0179545433.jpg,2011-11-14 21:05:41.128000,2012-12-07 20:19:12.527000
SCL000065,Lester P. Branham Jr.,Lester,P.,Branham,Jr.,,False,sc,,,,http://www.scstatehouse.gov/images/members/0184090887.jpg,2011-11-14 21:05:41.138000,2015-01-13 18:23:05.309000
SCL000066,Norman D. Brannon,Norman,D.,Brannon,,Doug,False,sc,,,,http://www.scstatehouse.gov/images/members/0184659069.jpg,2011-11-14 21:05:41.148000,2016-12-30 01:17:06.670000
SCL000067,Curtis Brantley,Curtis,,Brantley,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0185227251.jpg,2011-11-14 21:05:41.158000,2012-12-07 20:19:12.521000
SCL000068,Grady A. Brown,Grady,A.,Brown,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0209090884.jpg,2011-11-14 21:05:41.167000,2016-12-30 01:17:06.660000
SCL000069,H. Boyd Brown,H. Boyd,,Brown,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0211363611.jpg,2011-11-14 21:05:41.177000,2012-12-07 20:19:12.524000
SCL000071,Mia Butler Garrick,Mia Butler,,Garrick,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0279545421.jpg,2011-11-14 21:05:41.197000,2012-12-07 20:19:12.520000
SCL000078,Kristopher R. Crawford,Kristopher,R.,Crawford,,Kris,False,sc,,,,http://www.scstatehouse.gov/images/members/0429545403.jpg,2011-11-14 21:05:41.269000,2015-01-13 18:23:05.311000
SCL000083,Tracy R. Edge,Tracy,R.,Edge,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0521590847.jpg,2011-11-14 21:05:41.324000,2015-01-13 18:23:05.286000
SCL000086,Marion B. Frye,Marion,B.,Frye,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0624999925.jpg,2011-11-14 21:05:41.354000,2012-12-07 20:19:12.532000
SCL000088,Michael W. Gambrell,Michael,W.,Gambrell,,Mike,False,sc,,,,http://www.scstatehouse.gov/images/members/0635227197.jpg,2011-11-14 21:05:41.374000,2016-12-30 01:17:06.669000
SCL000092,Nelson L. Hardwick,Nelson,L.,Hardwick,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0744318093.jpg,2011-11-14 21:05:41.414000,2015-12-11 22:43:04.585000
SCL000093,Robert W. Harrell Jr.,Robert,W.,Harrell,Jr.,,False,sc,,,,http://www.scstatehouse.gov/images/members/0747727183.jpg,2011-11-14 21:05:41.424000,2015-01-13 18:23:05.289000
SCL000094,James H. Harrison,James,H.,Harrison,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0768181726.jpg,2011-11-14 21:05:41.435000,2012-12-07 20:19:12.534000
SCL000097,George M. Hearn,George,M.,Hearn,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0806818085.jpg,2011-11-14 21:05:41.466000,2012-12-07 20:19:12.535000
SCL000102,Kenneth F. Hodges,Kenneth,F.,Hodges,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0856818079.jpg,2011-11-14 21:05:41.517000,2016-12-30 01:17:06.666000
SCL000103,Jenny Anderson Horne,Jenny Anderson,,Horne,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0871590805.jpg,2011-11-14 21:05:41.527000,2016-12-30 01:17:06.663000
SCL000111,Harry B. Limehouse III,Harry,B.,Limehouse,III,Chip,False,sc,,,,http://www.scstatehouse.gov/images/members/1089772596.jpg,2011-11-14 21:05:41.668000,2016-12-30 01:17:06.661000
SCL000113,Deborah A. Long,Deborah,A.,Long,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1112499867.jpg,2011-11-14 21:05:41.688000,2016-12-30 01:17:06.656000
SCL000119,Walton J. McLeod,Walton,J.,McLeod,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1296590754.jpg,2011-11-14 21:05:41.748000,2016-12-30 01:17:06.676000
SCL000124,Elizabeth R. Munnerlyn,Elizabeth,R.,Munnerlyn,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1393749833.jpg,2011-11-14 21:05:41.802000,2015-01-13 18:23:05.304000
SCL000126,Wendy K. Nanney,Wendy,K.,Nanney,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1401704378.jpg,2011-11-14 21:05:41.822000,2016-12-30 01:17:06.677000
SCL000127,James M. Neal,James,M.,Neal,,Jimmy,False,sc,,,,http://www.scstatehouse.gov/images/members/1403408923.jpg,2011-11-14 21:05:41.832000,2012-12-07 20:19:12.537000
SCL000128,Joseph H. Neal,Joseph,H.,Neal,,Joe,False,sc,,,,http://www.scstatehouse.gov/images/members/1402272559.jpg,2011-11-14 21:05:41.842000,2017-04-10 02:46:44.668000
SCL000129,Denny Woodall Neilson,Denny Woodall,,Neilson,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1404545286.jpg,2011-11-14 21:05:41.852000,2012-12-07 20:19:12.538000
SCL000130,Ralph W. Norman,Ralph,W.,Norman,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1421590739.jpg,2011-11-14 21:05:41.873000,2017-04-10 02:46:47.582000
SCL000131,Harry L. Ott Jr.,Harry,L.,Ott,Jr.,,False,sc,,,,http://www.scstatehouse.gov/images/members/1432954374.jpg,2011-11-14 21:05:41.883000,2013-11-07 14:56:07.292000
SCL000132,Phillip D. Owens,Phillip,D.,Owens,,Phil,False,sc,,,,http://www.scstatehouse.gov/images/members/1433948692.jpg,2011-11-14 21:05:41.893000,2015-01-13 18:23:05.300000
SCL000133,Steve A. Parker,Steve,A.,Parker,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1434019715.jpg,2011-11-14 21:05:41.903000,2012-12-07 20:19:12.539000
SCL000135,Andrew S. Patrick,Andrew,S.,Patrick,,Andy,False,sc,,,,http://www.scstatehouse.gov/images/members/1438636191.jpg,2011-11-14 21:05:41.923000,2015-01-13 18:23:05.292000
SCL000136,Lewis E. Pinson,Lewis,E.,Pinson,,Gene,False,sc,,,,http://www.scstatehouse.gov/images/members/1480681641.jpg,2011-11-14 21:05:41.933000,2012-12-07 20:19:12.540000
SCL000142,Kevin R. Ryan,Kevin,R.,Ryan,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1615340716.jpg,2011-11-14 21:05:41.995000,2012-12-07 20:19:12.541000
SCL000145,Bakari T. Sellers,Bakari,T.,Sellers,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1648863439.jpg,2011-11-14 21:05:42.024000,2015-01-13 18:23:05.318000
SCL000147,B. R. Skelton,B. R.,,Skelton,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1698579342.jpg,2011-11-14 21:05:42.044000,2015-01-13 18:23:05.294000
SCL000150,J. Roland Smith,J.,Roland,Smith,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1718181612.jpg,2011-11-14 21:05:42.074000,2015-01-13 18:23:05.315000
SCL000153,Edward L. Southard,Edward,L.,Southard,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1742613428.jpg,2011-11-14 21:05:42.103000,2016-07-27 22:33:58.588000
SCL000161,David Tribble Jr.,David,,Tribble,Jr.,,False,sc,,,,http://www.scstatehouse.gov/images/members/1842045234.jpg,2011-11-14 21:05:42.182000,2012-12-07 20:19:12.542000
SCL000162,Ted M. Vick,Ted,M.,Vick,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1875567957.jpg,2011-11-14 21:05:42.191000,2015-01-13 18:23:05.302000
SCL000163,Thad T. Viers,Thad,T.,Viers,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1876136139.jpg,2011-11-14 21:05:42.207000,2012-06-06 14:16:15.543000
SCL000173,Walter Hundley,Walter,,Hundley,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0906818073.jpg,2012-10-11 05:29:02.468000,2012-12-07 20:19:12.557000
SCL000181,Paul Thurmond,Paul,,Thurmond,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1824431600.jpg,2012-12-07 20:19:11.180000,2016-12-30 01:17:06.686000
SCL000190,J. Wayne George,J. Wayne,,George,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0665909011.jpg,2012-12-07 20:19:11.461000,2016-12-30 01:17:06.662000
SCL000191,"Stephen L. Goldfinch, Jr.",Stephen L.,,Goldfinch,Jr.,,False,sc,,,,http://www.scstatehouse.gov/images/members/0682386282.jpg,2012-12-07 20:19:11.474000,2016-12-30 01:17:06.674000
SCL000193,"Ralph Shealy Kennedy, Jr.",Ralph Shealy,,Kennedy,Jr.,,False,sc,,,,http://www.scstatehouse.gov/images/members/0987499882.jpg,2012-12-07 20:19:11.590000,2016-12-30 01:17:06.673000
SCL000194,Mia S. McLeod,Mia S.,,McLeod,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0279545421.jpg,2012-12-07 20:19:11.664000,2016-12-30 01:17:06.668000
SCL000198,R. Shannon Riley,R. Shannon,,Riley,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1556817995.jpg,2012-12-07 20:19:12.073000,2016-12-30 01:17:06.672000
SCL000202,Don L. Wells,Don L.,,Wells,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1902272499.jpg,2012-12-07 20:19:12.243000,2016-12-30 01:17:06.658000
SCL000203,Donna Hicks Wood,Donna Hicks,,Wood,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1976136127.jpg,2012-12-07 20:19:12.290000,2015-01-13 18:23:05.297000
SCL000220,Mary E. Tinkler,Mary E.,,Tinkler,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1828408872.jpg,2015-01-13 18:23:03.185000,2016-12-30 01:17:06.667000
SCL000223,Christopher A. Corley,Christopher A.,,Corley,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0412499951.jpg,2015-01-13 18:23:03.820000,2017-04-10 02:46:50.760000
SCL000224,Donna C. Hicks,Donna C.,,Hicks,,,False,sc,,,,http://www.scstatehouse.gov/images/members/1976136127.jpg,2015-01-13 18:23:03.947000,2016-12-30 01:17:06.659000
SCL000241,"Michael W. ""Mike"" Gambrell","Michael W. ""Mike""",,Gambrell,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0635227197.jpg,2016-05-25 07:21:02.889000,2016-12-30 01:17:06.685000
SCL000244,"Sylleste H. Davis, Mrs. Michael",Michael,,Sylleste H. Davis,,,False,sc,,,,http://www.scstatehouse.gov/images/members/0456249946.jpg,2016-09-01 07:32:40.450000,2016-12-30 01:17:06.675000
SCL000048,Terry Alexander,Terry,,Alexander,,,True,sc,lower,59,Democratic,http://www.scstatehouse.gov/images/members/0011363635.jpg,2011-11-14 21:05:40.964000,2017-06-01 06:50:34.993000
SCL000050,Merita A. Allison,Merita,A.,Allison,,Rita,True,sc,lower,36,Republican,http://www.scstatehouse.gov/images/members/0015909089.jpg,2011-11-14 21:05:40.983000,2017-06-01 06:50:34.949000
SCL000051,Carl L. Anderson,Carl,L.,Anderson,,,True,sc,lower,103,Democratic,http://www.scstatehouse.gov/images/members/0021590907.jpg,2011-11-14 21:05:40.993000,2017-06-01 06:50:34.874000
SCL000052,Michael A. Anthony,Michael,A.,Anthony,,Mike,True,sc,lower,42,Democratic,http://www.scstatehouse.gov/images/members/0038636359.jpg,2011-11-14 21:05:41.006000,2017-06-01 06:50:34.951000
SCL000053,Todd K. Atwater,Todd,K.,Atwater,,,True,sc,lower,87,Republican,http://www.scstatehouse.gov/images/members/0067045447.jpg,2011-11-14 21:05:41.016000,2017-06-01 06:50:34.996000
SCL000054,Jimmy C. Bales,Jimmy,C.,Bales,Ed.D.,,True,sc,lower,80,Democratic,http://www.scstatehouse.gov/images/members/0097727261.jpg,2011-11-14 21:05:41.026000,2017-06-01 06:50:34.918000
SCL000055,Nathan Ballentine,Nathan,,Ballentine,,,True,sc,lower,71,Republican,http://www.scstatehouse.gov/images/members/0102272715.jpg,2011-11-14 21:05:41.036000,2017-06-01 06:50:34.955000
SCL000056,Bruce W. Bannister,Bruce,W.,Bannister,,,True,sc,lower,24,Republican,http://www.scstatehouse.gov/images/members/0103409079.jpg,2011-11-14 21:05:41.046000,2017-06-01 06:50:34.872000
SCL000059,Eric M. Bedingfield,Eric,M.,Bedingfield,,,True,sc,lower,28,Republican,http://www.scstatehouse.gov/images/members/0140340893.jpg,2011-11-14 21:05:41.076000,2017-06-01 06:50:34.889000
SCL000063,William K. Bowers,William,K.,Bowers,,Bill,True,sc,lower,122,Democratic,http://www.scstatehouse.gov/images/members/0170454525.jpg,2011-11-14 21:05:41.118000,2017-06-01 06:50:35.007000
SCL000070,Robert L. Brown,Robert,L.,Brown,,,True,sc,lower,116,Democratic,http://www.scstatehouse.gov/images/members/0220454519.jpg,2011-11-14 21:05:41.187000,2017-06-01 06:50:34.970000
SCL000072,William M. Chumley,William,M.,Chumley,,Bill,True,sc,lower,35,Republican,http://www.scstatehouse.gov/images/members/0351704504.jpg,2011-11-14 21:05:41.207000,2017-06-01 06:50:35.008000
SCL000073,Alan D. Clemmons,Alan,D.,Clemmons,,,True,sc,lower,107,Republican,http://www.scstatehouse.gov/images/members/0353977231.jpg,2011-11-14 21:05:41.219000,2017-06-01 06:50:34.865000
SCL000074,William Clyburn,William,,Clyburn,,Bill,True,sc,lower,82,Democratic,http://www.scstatehouse.gov/images/members/0363636320.jpg,2011-11-14 21:05:41.228000,2017-06-01 06:50:35.002000
SCL000075,Gilda Cobb-Hunter,Gilda,,Cobb-Hunter,,,True,sc,lower,66,Democratic,http://www.scstatehouse.gov/images/members/0372727228.jpg,2011-11-14 21:05:41.239000,2017-06-01 06:50:34.895000
SCL000076,J. Derham J. Cole Jr.,J. Derham,J.,Cole,Jr.,,True,sc,lower,32,Republican,http://www.scstatehouse.gov/images/members/0377840864.jpg,2011-11-14 21:05:41.249000,2017-06-01 06:50:34.903000
SCL000079,William E. Crosby,William,E.,Crosby,,Bill,True,sc,lower,117,Republican,http://www.scstatehouse.gov/images/members/0439772675.jpg,2011-11-14 21:05:41.279000,2017-06-01 06:50:35.003000
SCL000080,Joseph S. Daning,Joseph,S.,Daning,,,True,sc,lower,92,Republican,http://www.scstatehouse.gov/images/members/0451136310.jpg,2011-11-14 21:05:41.289000,2017-06-01 06:50:34.926000
SCL000081,F. Gregory Delleney Jr.,F. Gregory,,Delleney,Jr.,Greg,True,sc,lower,43,Republican,http://www.scstatehouse.gov/images/members/0463636308.jpg,2011-11-14 21:05:41.299000,2017-06-01 06:50:34.890000
SCL000082,Chandra E. Dillard,Chandra,E.,Dillard,,,True,sc,lower,23,Democratic,http://www.scstatehouse.gov/images/members/0479545397.jpg,2011-11-14 21:05:41.309000,2017-06-01 06:50:34.876000
SCL000084,Shannon S. Erickson,Shannon,S.,Erickson,,,True,sc,lower,124,Republican,http://www.scstatehouse.gov/images/members/0539772663.jpg,2011-11-14 21:05:41.334000,2017-06-01 06:50:34.977000
SCL000085,P. Michael Forrester,P. Michael,,Forrester,,Mike,True,sc,lower,34,Republican,http://www.scstatehouse.gov/images/members/0608522655.jpg,2011-11-14 21:05:41.344000,2017-06-01 06:50:34.958000
SCL000087,Laurie Slade Funderburk,Laurie Slade,,Funderburk,,,True,sc,lower,52,Democratic,http://www.scstatehouse.gov/images/members/0629545379.jpg,2011-11-14 21:05:41.364000,2017-06-01 06:50:34.935000
SCL000089,Wendell G. Gilliard,Wendell,G.,Gilliard,,,True,sc,lower,111,Democratic,http://www.scstatehouse.gov/images/members/0675568101.jpg,2011-11-14 21:05:41.384000,2017-06-01 06:50:35.001000
SCL000090,Jerry N. Govan Jr.,Jerry,N.,Govan,Jr.,,True,sc,lower,95,Democratic,http://www.scstatehouse.gov/images/members/0702272643.jpg,2011-11-14 21:05:41.394000,2017-06-01 06:50:34.917000
SCL000091,Daniel P. Hamilton,Daniel,P.,Hamilton,,Dan,True,sc,lower,20,Republican,http://www.scstatehouse.gov/images/members/0742045366.jpg,2011-11-14 21:05:41.404000,2017-06-01 06:50:34.882000
SCL000095,Christopher R. Hart,Christopher,R.,Hart,,Chris,True,sc,lower,73,Democratic,http://www.scstatehouse.gov/images/members/0770454453.jpg,2011-11-14 21:05:41.445000,2017-06-01 06:50:34.880000
SCL000096,Jackie E. Hayes,Jackie,E.,Hayes,,Coach,True,sc,lower,55,Democratic,http://www.scstatehouse.gov/images/members/0802272631.jpg,2011-11-14 21:05:41.456000,2017-06-01 06:50:34.907000
SCL000098,Phyllis Henderson,Phyllis J.,,Henderson,,,True,sc,lower,21,Republican,http://www.scstatehouse.gov/images/members/0820454447.jpg,2011-11-14 21:05:41.476000,2017-06-01 06:50:34.964000
SCL000099,William G. Herbkersman,William,G.,Herbkersman,,Bill,True,sc,lower,118,Republican,http://www.scstatehouse.gov/images/members/0832954446.jpg,2011-11-14 21:05:41.487000,2017-06-01 06:50:35.006000
SCL000100,David R. Hiott,David,R.,Hiott,,,True,sc,lower,4,Republican,http://www.scstatehouse.gov/images/members/0848863535.jpg,2011-11-14 21:05:41.497000,2017-06-01 06:50:34.884000
SCL000101,William M. Hixon,William,M.,Hixon,,Bill,True,sc,lower,83,Republican,http://www.scstatehouse.gov/images/members/0849715808.jpg,2011-11-14 21:05:41.507000,2017-06-01 06:50:35.009000
SCL000104,Lonnie Hosey,Lonnie,,Hosey,,,True,sc,lower,91,Democratic,http://www.scstatehouse.gov/images/members/0874999895.jpg,2011-11-14 21:05:41.538000,2017-06-01 06:50:34.941000
SCL000105,Leon Howard,Leon,,Howard,,,True,sc,lower,76,Democratic,http://www.scstatehouse.gov/images/members/0879545349.jpg,2011-11-14 21:05:41.548000,2017-06-01 06:50:34.938000
SCL000106,Chip Huggins,Chip,,Huggins,,,True,sc,lower,85,Republican,http://www.scstatehouse.gov/images/members/0897727165.jpg,2011-11-14 21:05:41.618000,2017-06-01 06:50:34.877000
SCL000107,Joseph H. Jefferson,Joseph,H.,Jefferson,Jr.,,True,sc,lower,102,Democratic,http://www.scstatehouse.gov/images/members/0924999889.jpg,2011-11-14 21:05:41.628000,2017-06-01 06:50:34.925000
SCL000109,John Richard C. King,John,Richard C.,King,,,True,sc,lower,49,Democratic,http://www.scstatehouse.gov/images/members/1002272607.jpg,2011-11-14 21:05:41.648000,2017-06-01 06:50:34.920000
SCL000110,Patsy G. Knight,Patsy,G.,Knight,,,True,sc,lower,97,Democratic,http://www.scstatehouse.gov/images/members/1023863514.jpg,2011-11-14 21:05:41.658000,2017-06-01 06:50:34.960000
SCL000112,Dwight A. Loftis,Dwight,A.,Loftis,,,True,sc,lower,19,Republican,http://www.scstatehouse.gov/images/members/1111363503.jpg,2011-11-14 21:05:41.678000,2017-06-01 06:50:34.887000
SCL000114,Phillip D. Lowe,Phillip,D.,Lowe,,,True,sc,lower,60,Republican,http://www.scstatehouse.gov/images/members/1125568047.jpg,2011-11-14 21:05:41.698000,2017-06-01 06:50:34.963000
SCL000115,James H. Lucas,James,H.,Lucas,,Jay,True,sc,lower,65,Republican,http://www.scstatehouse.gov/images/members/1126136229.jpg,2011-11-14 21:05:41.708000,2017-06-01 06:50:34.910000
SCL000116,David J. Mack III,David,J.,Mack,III,,True,sc,lower,109,Democratic,http://www.scstatehouse.gov/images/members/1129545319.jpg,2011-11-14 21:05:41.718000,2017-06-01 06:50:34.883000
SCL000117,Peter M. McCoy Jr.,Peter,M.,McCoy,Jr.,,True,sc,lower,115,Republican,http://www.scstatehouse.gov/images/members/1215908945.jpg,2011-11-14 21:05:41.728000,2017-06-01 06:50:34.962000
