leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
CAL000430,Sebastian Ridley-Thomas,Sebastian,,Ridley-Thomas,,,True,ca,lower,54,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad54.jpg,2013-12-11 09:48:07.957000,2017-06-01 08:10:59.280000
CAL000431,Matthew Dababneh,Matthew,,Dababneh,,,True,ca,lower,45,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad45.jpg,2014-01-08 17:07:09.293000,2017-06-01 08:10:59.409000
CAL000443,Jim Wood,Jim,,Wood,,,True,ca,lower,2,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD02_Wood_Portrait150_20141201_v2.jpg,2015-01-05 16:30:03.241000,2017-06-01 08:10:58.726000
CAL000446,Autumn R. Burke,Autumn R.,,Burke,,,True,ca,lower,62,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD62_Burke_Portrait150_20141201_v2.jpg,2015-01-05 16:30:03.284000,2017-06-01 08:10:58.838000
CAL000448,Kansen Chu,Kansen,,Chu,,,True,ca,lower,25,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad25.jpg,2015-01-05 16:30:03.305000,2017-06-01 08:10:59.261000
CAL000449,Catharine B. Baker,Catharine B.,,Baker,,,True,ca,lower,16,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/Baker_LDC_headshot.jpg,2015-01-05 16:30:03.333000,2017-06-01 08:10:59.206000
CAL000452,David Chiu,David,,Chiu,,,True,ca,lower,17,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD17_Chiu_Portrait150_20141201.jpg,2015-01-05 16:30:03.375000,2017-06-01 08:10:59.244000
CAL000454,Miguel Santiago,Miguel,,Santiago,,,True,ca,lower,53,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD53_Santiago_Portrait150_20141201.jpg,2015-01-05 16:30:03.421000,2017-06-01 08:10:58.927000
CAL000455,Marc Steinorth,Marc,,Steinorth,,,True,ca,lower,40,Republican,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/Steinorth_LDC_headshot.jpg,2015-01-05 16:30:03.433000,2017-06-01 08:10:59.242000
CAL000456,Evan Low,Evan,,Low,,,True,ca,lower,28,Democratic,http://assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad28-low.jpg,2015-01-05 16:30:03.438000,2017-06-01 08:10:59.377000
