leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
TNL000131,Tim Wirgau,Tim,,Wirgau,,,True,tn,lower,75,Republican,http://www.capitol.tn.gov/house/members/images/h75.jpg,2012-02-24 19:47:48.094000,2017-06-01 06:18:49.045000
TNL000171,Kent Calfee,Kent,,Calfee,,,True,tn,lower,32,Republican,http://www.capitol.tn.gov/house/members/images/h32.jpg,2012-12-10 16:56:51.736000,2017-06-01 06:18:49.282000
TNL000173,Dale Carr,Dale,,Carr,,,True,tn,lower,12,Republican,http://www.capitol.tn.gov/house/members/images/h12.jpg,2012-12-10 16:56:51.749000,2017-06-01 06:18:49.033000
TNL000175,Mike Carter,Mike,,Carter,,,True,tn,lower,29,Republican,http://www.capitol.tn.gov/house/members/images/h29.jpg,2012-12-10 16:56:51.760000,2017-06-01 06:18:49.259000
TNL000184,Barry Doss,Barry,,Doss,,,True,tn,lower,70,Republican,http://www.capitol.tn.gov/house/members/images/h70.jpg,2012-12-10 16:56:51.812000,2017-06-01 06:18:49.290000
TNL000190,Andrew Farmer,Andrew,,Farmer,,,True,tn,lower,17,Republican,http://www.capitol.tn.gov/house/members/images/h17.jpg,2012-12-10 16:56:51.848000,2017-06-01 06:18:49.226000
TNL000196,Tilman Goins,Tilman,,Goins,,,True,tn,lower,10,Republican,http://www.capitol.tn.gov/house/members/images/h10.jpg,2012-12-10 16:56:51.885000,2017-06-01 06:18:49.315000
TNL000205,Timothy Hill,Timothy,,Hill,,,True,tn,lower,3,Republican,http://www.capitol.tn.gov/house/members/images/h3.jpg,2012-12-10 16:56:51.940000,2017-06-01 06:18:49.167000
TNL000207,Darren Jernigan,Darren,,Jernigan,,,True,tn,lower,60,Democratic,http://www.capitol.tn.gov/house/members/images/h60.jpg,2012-12-10 16:56:51.952000,2017-06-01 06:18:48.950000
TNL000211,Roger Kane,Roger,,Kane,,,True,tn,lower,89,Republican,http://www.capitol.tn.gov/house/members/images/h89.jpg,2012-12-10 16:56:52.321000,2017-06-01 06:18:49.113000
TNL000213,William Lamberth,William,,Lamberth,,,True,tn,lower,44,Republican,http://www.capitol.tn.gov/house/members/images/h44.jpg,2012-12-10 16:56:52.333000,2017-06-01 06:18:49.266000
TNL000214,Mary Littleton,Mary,,Littleton,,,True,tn,lower,78,Republican,http://www.capitol.tn.gov/house/members/images/h78.jpg,2012-12-10 16:56:52.339000,2017-06-01 06:18:48.948000
TNL000216,"Harold M. Love, Jr.",Harold M.,,Love,Jr.,,True,tn,lower,58,Democratic,http://www.capitol.tn.gov/house/members/images/h58.jpg,2012-12-10 16:56:52.352000,2017-06-01 06:18:49.250000
TNL000218,Susan Lynn,Susan,,Lynn,,,True,tn,lower,57,Republican,http://www.capitol.tn.gov/house/members/images/h57.jpg,2012-12-10 16:56:52.365000,2017-06-01 06:18:49.238000
TNL000226,Bo Mitchell,Bo,,Mitchell,,,True,tn,lower,50,Democratic,http://www.capitol.tn.gov/house/members/images/h50.jpg,2012-12-10 16:56:52.418000,2017-06-01 06:18:49.137000
TNL000227,Debra Moody,Debra,,Moody,,,True,tn,lower,81,Republican,http://www.capitol.tn.gov/house/members/images/h81.jpg,2012-12-10 16:56:52.425000,2017-06-01 06:18:49.231000
TNL000232,Jason Powell,Jason,,Powell,,,True,tn,lower,53,Democratic,http://www.capitol.tn.gov/house/members/images/h53.jpg,2012-12-10 16:56:52.457000,2017-06-01 06:18:49.305000
TNL000238,Courtney Rogers,Courtney,,Rogers,,,True,tn,lower,45,Republican,http://www.capitol.tn.gov/house/members/images/h45.jpg,2012-12-10 16:56:52.494000,2017-06-01 06:18:49.212000
TNL000252,Ron Travis,Ron,,Travis,,,True,tn,lower,31,Republican,http://www.capitol.tn.gov/house/members/images/h31.jpg,2012-12-10 16:56:52.587000,2017-06-01 06:18:49.174000
TNL000255,James (Micah) Van Huss,James (Micah),,Van Huss,,,True,tn,lower,6,Republican,http://www.capitol.tn.gov/house/members/images/h6.jpg,2012-12-10 16:56:52.611000,2017-06-01 06:18:49.274000
TNL000258,Dawn White,Dawn,,White,,,True,tn,lower,37,Republican,http://www.capitol.tn.gov/house/members/images/h37.jpg,2012-12-10 16:56:52.634000,2017-06-01 06:18:49.288000
TNL000315,Raumesh Akbari,Raumesh,,Akbari,,,True,tn,lower,91,Democratic,http://www.capitol.tn.gov/house/members/images/h91.jpg,2013-12-05 04:22:55.346000,2017-06-01 06:18:49.270000
TNL000450,John Ray Clemmons,John Ray,,Clemmons,,,True,tn,lower,55,Democratic,http://www.capitol.tn.gov/house/members/images/h55.jpg,2015-01-13 22:41:25.600000,2017-06-01 06:18:49.297000
TNL000451,Patsy Hazlewood,Patsy,,Hazlewood,,,True,tn,lower,27,Republican,http://www.capitol.tn.gov/house/members/images/h27.jpg,2015-01-13 22:41:25.682000,2017-06-01 06:18:49.307000
TNL000455,Jerry Sexton,Jerry,,Sexton,,,True,tn,lower,35,Republican,http://www.capitol.tn.gov/house/members/images/h35.jpg,2015-01-13 22:41:25.831000,2017-06-01 06:18:49.031000
TNL000456,Dan Howell,Dan,,Howell,,,True,tn,lower,22,Republican,http://www.capitol.tn.gov/house/members/images/h22.jpg,2015-01-13 22:41:25.896000,2017-06-01 06:18:49.019000
TNL000457,Martin Daniel,Martin,,Daniel,,,True,tn,lower,18,Republican,http://www.capitol.tn.gov/house/members/images/h18.jpg,2015-01-13 22:41:26.095000,2017-06-01 06:18:49.233000
TNL000459,David Byrd,David,,Byrd,,,True,tn,lower,71,Republican,http://www.capitol.tn.gov/house/members/images/h71.jpg,2015-01-13 22:41:26.162000,2017-06-01 06:18:49.124000
TNL000460,Charles Sargent,Charles,,Sargent,,,True,tn,lower,61,Republican,http://www.capitol.tn.gov/house/members/images/h61.jpg,2015-01-13 22:41:26.180000,2017-06-01 06:17:16.559000
TNL000461,"John B. Holsclaw, Jr.",John B.,,Holsclaw,Jr.,,True,tn,lower,4,Republican,http://www.capitol.tn.gov/house/members/images/h4.jpg,2015-01-13 22:41:26.207000,2017-06-01 06:18:49.286000
