leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NML000395,Ted Barela,Ted,,Barela,,,False,nm,,,,http://www.nmlegis.gov/Images/Legislators/Senate/SBARE.jpg,2015-04-20 23:56:58.132000,2017-01-23 01:38:49.447000
NML000416,Idalia Lechuga-Tena,Idalia,,Lechuga-Tena,,,False,nm,,,,http://www.nmlegis.gov/Images/Legislators/House/HLECH.jpg,2015-12-02 06:03:31.254000,2017-01-23 01:38:49.409000
NML000044,James R.J. Strickler,James,R.J.,Strickler,,,True,nm,lower,2,Republican,http://www.nmlegis.gov/Images/Legislators/House/HSTRI.jpg,2011-08-05 16:10:18.543000,2017-06-01 07:04:00.716000
NML000045,Paul C. Bandy,Paul,C.,Bandy,,,True,nm,lower,3,Republican,http://www.nmlegis.gov/Images/Legislators/House/HBAND.jpg,2011-08-05 16:10:18.546000,2017-06-01 07:04:01.143000
NML000048,Eliseo Lee Alcon,Eliseo,Lee,Alcon,,,True,nm,lower,6,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HALCO.jpg,2011-08-05 16:10:18.555000,2017-06-01 07:04:01.028000
NML000050,Alonzo Baldonado,Alonzo,,Baldonado,,,True,nm,lower,8,Republican,http://www.nmlegis.gov/Images/Legislators/House/HBALA.jpg,2011-08-05 16:10:18.571000,2017-06-01 07:04:01.222000
NML000051,Patricia A. Lundstrom,Patricia,A.,Lundstrom,,,True,nm,lower,9,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HLUND.jpg,2011-08-05 16:10:18.574000,2017-06-01 07:04:01.062000
NML000056,Miguel P. Garcia,Miguel,P.,Garcia,,,True,nm,lower,14,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HGAMP.jpg,2011-08-05 16:10:18.587000,2017-06-01 07:04:00.955000
NML000058,Antonio Maestas,Antonio,,Maestas,,"""Moe""",True,nm,lower,16,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HMAES.jpg,2011-08-05 16:10:18.593000,2017-06-01 07:04:01.159000
NML000060,Gail Chasey,Gail,,Chasey,,,True,nm,lower,18,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HCHAS.jpg,2011-08-05 16:10:18.608000,2017-06-01 07:04:01.164000
NML000061,Sheryl Williams Stapleton,Sheryl,Williams,Stapleton,,,True,nm,lower,19,Democratic,http://www.nmlegis.gov/Images/Legislators/House/HSTAP.jpg,2011-08-05 16:10:18.612000,2017-06-01 07:04:01.219000
