leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
AKL000144,Cathy Tilton,Cathy,,Tilton,,,True,ak,lower,12,Republican,http://akleg.gov/images/legislators/rounded/TLT.png,2015-01-22 21:35:33.782000,2017-05-31 08:29:35.135000
AKL000158,Adam Wool,Adam,,Wool,,,True,ak,lower,5,Democratic,http://akleg.gov/images/legislators/rounded/WOO.png,2015-01-22 21:35:34.071000,2017-05-31 08:29:35.362000
AKL000163,Dan Ortiz,Dan,,Ortiz,,,True,ak,lower,36,Independent,http://akleg.gov/images/legislators/rounded/ORT.png,2015-01-22 21:35:34.120000,2017-05-31 08:29:35.421000
AKL000167,Matt Claman,Matt,,Claman,,,True,ak,lower,21,Democratic,http://akleg.gov/images/legislators/rounded/CLA.png,2015-01-22 21:35:34.159000,2017-05-31 08:29:35.509000
AKL000178,Ivy Spohnholz,Ivy,,Spohnholz,,,True,ak,lower,16,Democratic,http://akleg.gov/images/legislators/rounded/SPN.png,2016-03-11 09:45:05.038000,2017-05-31 08:29:35.522000
AKL000179,David Eastman,David,,Eastman,,,True,ak,lower,10,Republican,http://akleg.gov/images/legislators/rounded/EAS.png,2017-01-23 02:03:41.089000,2017-05-31 08:29:35.497000
AKL000181,Chuck Kopp,Chuck,,Kopp,,,True,ak,lower,24,Republican,http://akleg.gov/images/legislators/rounded/KOP.png,2017-01-23 02:03:41.147000,2017-05-31 08:29:35.531000
AKL000182,Dean Westlake,Dean,,Westlake,,,True,ak,lower,40,Democratic,http://akleg.gov/images/legislators/rounded/WES.png,2017-01-23 02:03:41.153000,2017-05-31 08:29:35.250000
AKL000183,Gary Knopp,Gary,,Knopp,,,True,ak,lower,30,Republican,http://akleg.gov/images/legislators/rounded/KNO.png,2017-01-23 02:03:41.164000,2017-05-31 08:29:35.339000
AKL000184,Jason Grenn,Jason,,Grenn,,,True,ak,lower,22,Independent,http://akleg.gov/images/legislators/rounded/GRN.png,2017-01-23 02:03:41.181000,2017-05-31 08:29:35.155000
AKL000185,Zach Fansler,Zach,,Fansler,,,True,ak,lower,38,Democratic,http://akleg.gov/images/legislators/rounded/FAN.png,2017-01-23 02:03:41.186000,2017-05-31 08:29:35.527000
AKL000187,DeLena Johnson,DeLena,,Johnson,,,True,ak,lower,11,Republican,http://akleg.gov/images/legislators/rounded/JHS.png,2017-01-23 02:03:41.209000,2017-05-31 08:29:26.482000
AKL000188,George Rauscher,George,,Rauscher,,,True,ak,lower,9,Republican,http://akleg.gov/images/legislators/rounded/RAU.png,2017-01-23 02:03:41.215000,2017-05-31 08:29:35.241000
AKL000189,Jennifer Johnston,Jennifer,,Johnston,,,True,ak,lower,28,Republican,http://akleg.gov/images/legislators/rounded/JHT.png,2017-01-23 02:03:41.239000,2017-05-31 08:29:35.538000
AKL000190,Justin Parish,Justin,,Parish,,,True,ak,lower,34,Democratic,http://akleg.gov/images/legislators/rounded/PAI.png,2017-01-23 02:03:41.285000,2017-05-31 08:29:35.529000
AKL000192,Colleen Sullivan-Leonard,Colleen,,Sullivan-Leonard,,,True,ak,lower,7,Republican,http://akleg.gov/images/legislators/rounded/SUL.png,2017-01-23 02:03:41.371000,2017-05-31 08:29:35.364000
AKL000194,Chris Birch,Chris,,Birch,,,True,ak,lower,26,Republican,http://akleg.gov/images/legislators/rounded/BIR.png,2017-01-23 02:03:41.388000,2017-05-31 08:29:35.325000
AKL000001,Gary Stevens,Gary,,Stevens,,,True,ak,upper,P,Republican,http://akleg.gov/images/legislators/rounded/STG.png,2011-02-11 00:13:25.147000,2017-05-31 08:29:35.455000
AKL000002,Kevin Meyer,Kevin,,Meyer,,,True,ak,upper,M,Republican,http://akleg.gov/images/legislators/rounded/MEY.png,2011-02-11 00:13:25.149000,2017-05-31 08:29:35.547000
AKL000004,John Coghill,John,,Coghill,,,True,ak,upper,B,Republican,http://akleg.gov/images/legislators/rounded/CGL.png,2011-02-11 00:13:25.152000,2017-05-31 08:29:35.401000
AKL000007,Dennis Egan,Dennis,,Egan,,,True,ak,upper,Q,Democratic,http://akleg.gov/images/legislators/rounded/EGA.png,2011-02-11 00:13:25.157000,2017-05-31 08:29:35.560000
AKL000010,Cathy Giessel,Cathy,,Giessel,,,True,ak,upper,N,Republican,http://akleg.gov/images/legislators/rounded/GIE.png,2011-02-11 00:13:25.162000,2017-05-31 08:29:35.434000
AKL000011,Lyman Hoffman,Lyman,,Hoffman,,,True,ak,upper,S,Democratic,http://akleg.gov/images/legislators/rounded/HOF.png,2011-02-11 00:13:25.164000,2017-05-31 08:29:35.566000
AKL000016,Bert Stedman,Bert,,Stedman,,,True,ak,upper,R,Republican,http://akleg.gov/images/legislators/rounded/SMN.png,2011-02-11 00:13:25.173000,2017-05-31 08:29:35.563000
AKL000019,Bill Wielechowski,Bill,,Wielechowski,,,True,ak,upper,H,Democratic,http://akleg.gov/images/legislators/rounded/WIE.png,2011-02-11 00:13:25.178000,2017-05-31 08:29:35.406000
AKL000024,Mia Costello,Mia,,Costello,,,True,ak,upper,K,Republican,http://akleg.gov/images/legislators/rounded/COS.png,2011-02-11 00:13:25.187000,2017-05-31 08:29:35.403000
AKL000032,Berta Gardner,Berta,,Gardner,,,True,ak,upper,I,Democratic,http://akleg.gov/images/legislators/rounded/GAN.png,2011-02-11 00:13:25.211000,2017-05-31 08:29:35.465000
AKL000061,Donny Olson,Donny,,Olson,,,True,ak,upper,T,Democratic,http://akleg.gov/images/legislators/rounded/OLS.png,2012-07-28 03:47:42.904000,2017-05-31 08:29:35.553000
AKL000062,Click Bishop,Click,,Bishop,,,True,ak,upper,C,Republican,http://akleg.gov/images/legislators/rounded/BIS.png,2013-01-12 00:02:26.628000,2017-05-31 08:29:35.489000
AKL000063,Mike Dunleavy,Mike,,Dunleavy,,,True,ak,upper,E,Republican,http://akleg.gov/images/legislators/rounded/DNL.png,2013-01-12 00:02:26.643000,2017-05-31 08:29:35.446000
AKL000066,Pete Kelly,Pete,,Kelly,,,True,ak,upper,A,Republican,http://akleg.gov/images/legislators/rounded/KEP.png,2013-01-12 00:02:26.697000,2017-05-31 08:29:35.568000
AKL000067,Peter Micciche,Peter,,Micciche,,,True,ak,upper,O,Republican,http://akleg.gov/images/legislators/rounded/MHE.png,2013-01-12 00:02:26.714000,2017-05-31 08:29:35.473000
AKL000147,Anna MacKinnon,Anna,,MacKinnon,,,True,ak,upper,G,Republican,http://akleg.gov/images/legislators/rounded/MAI.png,2015-01-22 21:35:33.813000,2017-05-31 08:29:35.555000
AKL000180,Shelley Hughes,Shelley,,Hughes,,,True,ak,upper,F,Republican,http://akleg.gov/images/legislators/rounded/HUS.png,2017-01-23 02:03:41.130000,2017-05-31 08:29:35.444000
AKL000186,Natasha von Imhof,Natasha,,von Imhof,,,True,ak,upper,L,Republican,http://akleg.gov/images/legislators/rounded/VON.png,2017-01-23 02:03:41.191000,2017-05-31 08:29:35.460000
AKL000191,David Wilson,David,,Wilson,,,True,ak,upper,D,Republican,http://akleg.gov/images/legislators/rounded/WLN.png,2017-01-23 02:03:41.336000,2017-05-31 08:29:35.492000
AKL000193,Tom Begich,Tom,,Begich,,,True,ak,upper,J,Democratic,http://akleg.gov/images/legislators/rounded/BCH.png,2017-01-23 02:03:41.383000,2017-05-31 08:29:35.442000
