leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
SDL000192,Ray Ring,Ray,,Ring,,,True,sd,lower,17,Democratic,http://www.sdlegislature.gov/img/Legislators/Ring_2017.jpg,2013-01-09 00:48:35.018000,2017-05-24 07:34:45.359000
SDL000195,Kyle Schoenfish,Kyle,,Schoenfish,,,True,sd,lower,19,Republican,http://www.sdlegislature.gov/img/Legislators/Schoenfish_2017.jpg,2013-01-09 00:48:35.062000,2017-05-24 07:34:45.340000
SDL000198,Mike Stevens,Mike,,Stevens,,,True,sd,lower,18,Republican,http://www.sdlegislature.gov/img/Legislators/Stevens_2017.jpg,2013-01-09 00:48:35.118000,2017-05-24 07:34:45.351000
SDL000217,"Tulson, Burt",Burt,,Tulson,,,True,sd,lower,2,Republican,http://www.sdlegislature.gov/img/Legislators/Tulson_2017.jpg,2015-01-12 23:41:08.377000,2017-05-24 07:34:45.373000
SDL000226,"Greenfield, Lana",Lana,,Greenfield,,,True,sd,lower,2,Republican,http://www.sdlegislature.gov/img/Legislators/GreenfieldLana_2017.jpg,2015-01-12 23:41:08.610000,2017-05-24 07:34:45.322000
SDL000227,"McCleerey, Steven D",Steven D,,McCleerey,,,True,sd,lower,1,Democratic,http://www.sdlegislature.gov/img/Legislators/McCleerey_2017.jpg,2015-01-12 23:41:08.620000,2017-05-24 07:34:45.349000
SDL000237,"Campbell, Blaine ""Chip""","Blaine ""Chip""",,Campbell,,,True,sd,lower,35,Republican,http://www.sdlegislature.gov/img/Legislators/Campbell_2017.jpg,2015-01-12 23:41:08.823000,2017-05-24 07:34:45.303000
SDL000238,"Holmes, Thomas R",Thomas R,,Holmes,,,True,sd,lower,14,Republican,http://www.sdlegislature.gov/img/Legislators/Holmes_2017.jpg,2015-01-12 23:41:08.844000,2017-05-24 07:34:45.327000
SDL000240,"Conzet, Kristin A",Kristin A,,Conzet,,,True,sd,lower,32,Republican,http://www.sdlegislature.gov/img/Legislators/COnzet_2017.jpg,2015-01-12 23:41:08.925000,2017-05-24 07:34:45.307000
SDL000242,"Beal, Arch",Arch,,Beal,,,True,sd,lower,12,Republican,http://www.sdlegislature.gov/img/Legislators/Beal_2017.jpg,2015-01-12 23:41:08.945000,2017-05-24 07:34:45.301000
SDL000244,"Haugaard, Steven G",Steven G,,Haugaard,,,True,sd,lower,10,Republican,http://www.sdlegislature.gov/img/Legislators/Haugaard_2017.jpg,2015-01-12 23:41:09.020000,2017-05-24 07:34:45.323000
SDL000245,"Soli, Karen",Karen,,Soli,,,True,sd,lower,15,Democratic,http://www.sdlegislature.gov/img/Legislators/Soli_2017.jpg,2015-01-12 23:41:09.041000,2017-05-24 07:34:45.364000
SDL000247,"Anderson, David L",David L,,Anderson,,,True,sd,lower,16,Republican,http://www.sdlegislature.gov/img/Legislators/Anderson_2017.jpg,2015-01-12 23:41:09.081000,2017-05-24 07:34:45.298000
SDL000254,"Zikmund, Larry P",Larry P,,Zikmund,,,True,sd,lower,14,Republican,http://www.sdlegislature.gov/img/Legislators/Zikmund_2017.jpg,2015-01-12 23:41:09.285000,2017-05-24 07:35:00.498000
SDL000263,"Hunhoff, Jean M",Jean M,,Hunhoff,,,True,sd,lower,18,Republican,http://www.sdlegislature.gov/img/Legislators/Hunhoff_2017.jpg,2016-12-30 21:23:07.872000,2017-05-24 07:34:45.329000
SDL000264,"Goodwin, Tim",Tim,,Goodwin,,,True,sd,lower,30,Republican,http://www.sdlegislature.gov/img/Legislators/Goodwin_2017.jpg,2016-12-30 21:23:07.880000,2017-05-24 07:34:45.319000
SDL000266,"Tieszen, Craig",Craig,,Tieszen,,,True,sd,lower,34,Republican,http://www.sdlegislature.gov/img/Legislators/Tieszen_2017.jpg,2016-12-30 21:23:07.896000,2017-05-24 07:34:45.368000
SDL000267,"Frye-Mueller, Julie",Julie,,Frye-Mueller,,,True,sd,lower,30,Republican,http://www.sdlegislature.gov/img/Legislators/FryeMueller_2017.jpg,2016-12-30 21:23:07.901000,2017-05-24 07:34:45.314000
SDL000269,"Bordeaux, Shawn",Shawn,,Bordeaux,,,True,sd,lower,26A,Democratic,http://www.sdlegislature.gov/img/Legislators/Bordeaux_2017.jpg,2016-12-30 21:23:07.940000,2017-05-24 07:34:45.302000
SDL000272,"Lust, David",David,,Lust,,,True,sd,lower,34,Republican,http://www.sdlegislature.gov/img/Legislators/Lust_2017.jpg,2016-12-30 21:23:07.979000,2017-05-24 07:35:00.450000
SDL000273,"DiSanto, Lynne",Lynne,,DiSanto,,,True,sd,lower,35,Republican,http://www.sdlegislature.gov/img/Legislators/DiSanto_2017.jpg,2016-12-30 21:23:07.985000,2017-05-24 07:34:45.311000
SDL000274,"Kettwig, Jason W",Jason W,,Kettwig,,,True,sd,lower,4,Republican,http://www.sdlegislature.gov/img/Legislators/Kettwig_2017.jpg,2016-12-30 21:23:07.990000,2017-05-24 07:34:45.338000
SDL000275,"York, Nancy",Nancy,,York,,,True,sd,lower,5,Republican,http://www.sdlegislature.gov/img/Legislators/York_2017.jpg,2016-12-30 21:23:08.001000,2017-05-24 07:34:45.379000
SDL000276,"Lake, John A",John A,,Lake,,,True,sd,lower,23,Republican,http://www.sdlegislature.gov/img/Legislators/Lake_2017.jpg,2016-12-30 21:23:08.012000,2017-05-24 07:34:45.341000
SDL000277,"Steinhauer, Wayne H",Wayne H,,Steinhauer,,,True,sd,lower,9,Republican,http://www.sdlegislature.gov/img/Legislators/Steinhauer_2017.jpg,2016-12-30 21:23:08.035000,2017-05-24 07:35:00.490000
SDL000279,"Ahlers, Dan",Dan,,Ahlers,,,True,sd,lower,25,Democratic,http://www.sdlegislature.gov/img/Legislators/Ahlers_2017.jpg,2016-12-30 21:23:08.051000,2017-05-24 07:35:00.538000
SDL000280,"Chase, Roger D",Roger D,,Chase,,,True,sd,lower,22,Republican,http://www.sdlegislature.gov/img/Legislators/Chase_2017.jpg,2016-12-30 21:23:08.062000,2017-05-24 07:34:45.305000
SDL000282,"Rhoden, Larry",Larry,,Rhoden,,,True,sd,lower,29,Republican,http://www.sdlegislature.gov/img/Legislators/Rhoden_2017.jpg,2016-12-30 21:23:08.073000,2017-05-24 07:35:00.517000
SDL000284,"Gosch, Spencer",Spencer,,Gosch,,,True,sd,lower,23,Republican,http://www.sdlegislature.gov/img/Legislators/Gosch_2017.jpg,2016-12-30 21:23:08.089000,2017-05-24 07:34:45.321000
SDL000286,"Lesmeister, Oren L",Oren L,,Lesmeister,,,True,sd,lower,28A,Democratic,http://www.sdlegislature.gov/img/Legislators/Lesmeister_2017.jpg,2016-12-30 21:23:08.106000,2017-05-24 07:34:45.343000
SDL000287,"Livermont, Steve",Steve,,Livermont,,,True,sd,lower,27,Republican,http://www.sdlegislature.gov/img/Legislators/Livermont_2017.jpg,2016-12-30 21:23:08.111000,2017-05-24 07:34:45.344000
SDL000292,"Howard, Taffy",Taffy,,Howard,,,True,sd,lower,33,Republican,http://www.sdlegislature.gov/img/Legislators/Howard_2017.jpg,2016-12-30 21:23:08.145000,2017-05-24 07:34:45.328000
SDL000294,"Glanzer, Bob",Bob,,Glanzer,,,True,sd,lower,22,Republican,http://www.sdlegislature.gov/img/Legislators/Glanzer_2017.jpg,2016-12-30 21:23:08.162000,2017-05-24 07:34:45.316000
SDL000296,"Karr, Chris",Chris,,Karr,,,True,sd,lower,11,Republican,http://www.sdlegislature.gov/img/Legislators/Karr_2017.jpg,2016-12-30 21:23:08.174000,2017-05-24 07:34:45.337000
SDL000297,"Marty, Sam",Sam,,Marty,,,True,sd,lower,28B,Republican,http://www.sdlegislature.gov/img/Legislators/Marty_2017.jpg,2016-12-30 21:23:08.179000,2017-05-24 07:34:45.346000
SDL000298,"Johnson, David",David,,Johnson,,,True,sd,lower,33,Republican,http://www.sdlegislature.gov/img/Legislators/Johnson_2017.jpg,2016-12-30 21:23:08.184000,2017-05-24 07:34:45.335000
SDL000299,"Dennert, Drew",Drew,,Dennert,,,True,sd,lower,3,Republican,http://www.sdlegislature.gov/img/Legislators/Dennert_2017.jpg,2016-12-30 21:23:08.190000,2017-05-24 07:34:45.310000
SDL000300,"Smith, Jamie",Jamie,,Smith,,,True,sd,lower,15,Democratic,http://www.sdlegislature.gov/img/Legislators/Smith_2017.jpg,2016-12-30 21:23:08.201000,2017-05-24 07:34:45.362000
SDL000303,"Jensen, Kevin D",Kevin D,,Jensen,,,True,sd,lower,16,Republican,http://www.sdlegislature.gov/img/Legislators/Jensen_2017.jpg,2016-12-30 21:23:08.234000,2017-05-24 07:34:45.334000
SDL000304,"Clark, Michael",Michael,,Clark,,,True,sd,lower,9,Republican,http://www.sdlegislature.gov/img/Legislators/Clark_2017.jpg,2016-12-30 21:23:08.245000,2017-05-24 07:35:00.522000
SDL000305,"Peterson, Kent",Kent,,Peterson,,,True,sd,lower,19,Republican,http://www.sdlegislature.gov/img/Legislators/Peterson_2017.jpg,2016-12-30 21:23:08.274000,2017-05-24 07:35:00.558000
SDL000307,"Wismer, Susan",Susan,,Wismer,,,True,sd,lower,1,Democratic,http://www.sdlegislature.gov/img/Legislators/Wismer_2017.jpg,2016-12-30 21:23:08.296000,2017-05-24 07:34:45.378000
SDL000309,"Carson, Lance",Lance,,Carson,,,True,sd,lower,20,Republican,http://www.sdlegislature.gov/img/Legislators/Carson_2017.jpg,2016-12-30 21:23:08.313000,2017-05-24 07:34:45.304000
SDL000310,"Heinemann, Leslie J",Leslie J,,Heinemann,,,True,sd,lower,8,Republican,http://www.sdlegislature.gov/img/Legislators/Heinemann_2017.jpg,2016-12-30 21:23:08.324000,2017-05-24 07:34:45.324000
SDL000312,"Jamison, Greg",Greg,,Jamison,,,True,sd,lower,12,Republican,http://www.sdlegislature.gov/img/Legislators/Jamison_2017.jpg,2016-12-30 21:23:08.346000,2017-05-24 07:34:45.332000
SDL000313,"Peterson, Sue",Sue,,Peterson,,,True,sd,lower,13,Republican,http://www.sdlegislature.gov/img/Legislators/PetersonSue_2017.jpg,2016-12-30 21:23:08.352000,2017-05-24 07:34:45.357000
SDL000314,"Bartels, Hugh M",Hugh M,,Bartels,,,True,sd,lower,5,Republican,http://www.sdlegislature.gov/img/Legislators/Bartels_2017.jpg,2016-12-30 21:23:08.363000,2017-05-24 07:34:45.300000
SDL000316,"Pischke, Tom",Tom,,Pischke,,,True,sd,lower,25,Republican,http://www.sdlegislature.gov/img/Legislators/Pischke_2017.jpg,2016-12-30 21:23:08.379000,2017-05-24 07:35:00.503000
SDL000317,"McPherson, Sean",Sean,,McPherson,,,True,sd,lower,32,Republican,http://www.sdlegislature.gov/img/Legislators/McPherson_2017.jpg,2016-12-30 21:23:08.390000,2017-05-24 07:34:45.350000
SDL000318,"Reed, Tim",Tim,,Reed,,,True,sd,lower,7,Republican,http://www.sdlegislature.gov/img/Legislators/Reed_2017.jpg,2016-12-30 21:23:08.396000,2017-05-24 07:35:00.527000
SDL000319,"Willadsen, Mark",Mark,,Willadsen,,,True,sd,lower,11,Republican,http://www.sdlegislature.gov/img/Legislators/Willadsen_2017.jpg,2016-12-30 21:23:08.401000,2017-05-24 07:34:45.377000
SDL000320,"Mills, John",John,,Mills,,,True,sd,lower,4,Republican,http://www.sdlegislature.gov/img/Legislators/Mills_2017.jpg,2016-12-30 21:23:08.412000,2017-05-24 07:34:45.352000
SDL000323,"Turbiville, Charles M",Charles M,,Turbiville,,,True,sd,lower,31,Republican,http://www.sdlegislature.gov/img/Legislators/Turbiville_2017.jpg,2016-12-30 21:23:08.434000,2017-05-24 07:34:45.375000
