leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
OKL000160,Ron Sharp,Ron,,Sharp,,,True,ok,upper,17,Republican,http://www.oksenate.gov/Senators/biographies/sharp_bio.jpg,2013-01-09 20:44:14.001000,2017-06-01 07:09:36.697000
OKL000161,Wayne Shaw,Wayne,,Shaw,,,True,ok,upper,3,Republican,http://www.oksenate.gov/Senators/biographies/Shaw_bio.jpg,2013-01-09 20:44:14.007000,2017-06-01 07:09:36.700000
OKL000163,Rob Standridge,Rob,,Standridge,,,True,ok,upper,15,Republican,http://www.oksenate.gov/Senators/biographies/Standridge_bio.jpg,2013-01-09 20:44:14.040000,2017-06-01 07:09:36.693000
OKL000168,Kay Floyd,Kay,,Floyd,,,True,ok,upper,46,Democratic,"http://www.okhouse.gov/Members/Pictures/HiRes/Floyd,%20Kay.jpg",2013-01-09 20:44:14.231000,2017-06-01 07:09:36.680000
OKL000171,Kevin Matthews,Kevin,,Matthews,,,True,ok,upper,11,Democratic,"http://www.okhouse.gov/Members/Pictures/HiRes/Matthews,%20Kevin.jpg",2013-01-09 20:44:14.379000,2017-06-01 07:09:36.681000
OKL000176,Jason Smalley,Jason,,Smalley,,,True,ok,upper,28,Republican,"http://www.okhouse.gov/Members/Pictures/HiRes/Smalley,%20Jason.jpg",2013-01-09 20:44:14.649000,2017-06-01 07:09:36.673000
OKL000181,Ervin Yen,Ervin,,Yen,,,True,ok,upper,40,Republican,,2015-01-12 16:02:55.185000,2017-06-01 07:09:36.665000
OKL000196,Stephanie Bice,Stephanie,,Bice,,,True,ok,upper,22,Republican,,2015-01-12 16:02:56.015000,2017-06-01 07:09:36.698000
OKL000199,Darcy Jech,Darcy,,Jech,,,True,ok,upper,26,Republican,,2015-01-12 16:02:56.069000,2017-06-01 07:09:36.660000
OKL000255,Joseph Silk,Joseph,,Silk,,,True,ok,upper,5,Republican,,2015-01-12 16:02:56.449000,2017-06-01 07:09:36.676000
OKL000258,Roger Thompson,Roger,,Thompson,,,True,ok,upper,8,Republican,,2015-01-12 16:02:56.535000,2017-06-01 07:09:36.695000
OKL000262,Jack Fry,Jack,,Fry,,,True,ok,upper,42,Republican,,2015-01-12 16:02:56.653000,2017-06-01 07:09:36.671000
OKL000273,J.J. Dossett,J.J.,,Dossett,,,True,ok,upper,34,Democratic,,2016-02-02 07:09:41.964000,2017-06-01 07:09:36.670000
OKL000277,Dewayne Pemberton,Dewayne,,Pemberton,,,True,ok,upper,9,Republican,,2016-12-30 00:47:07.548000,2017-06-01 07:09:36.663000
OKL000283,Julie Daniels,Julie,,Daniels,,,True,ok,upper,29,Republican,,2016-12-30 00:47:07.631000,2017-06-01 07:09:36.679000
OKL000285,Joe Newhouse,Joe,,Newhouse,,,True,ok,upper,25,Republican,,2016-12-30 00:47:07.654000,2017-06-01 07:09:36.674000
OKL000286,Paul Scott,Paul,,Scott,,,True,ok,upper,43,Republican,,2016-12-30 00:47:07.693000,2017-06-01 07:09:36.691000
OKL000287,Adam Pugh,Adam,,Pugh,,,True,ok,upper,41,Republican,,2016-12-30 00:47:07.709000,2017-06-01 07:09:36.644000
OKL000290,Micheal Bergstrom,Micheal,,Bergstrom,,,True,ok,upper,1,Republican,,2016-12-30 00:47:07.737000,2017-06-01 07:09:36.689000
OKL000291,Dave Rader,Dave,,Rader,,,True,ok,upper,39,Republican,,2016-12-30 00:47:07.742000,2017-06-01 07:09:36.661000
OKL000301,Lonnie Paxton,Lonnie,,Paxton,,,True,ok,upper,23,Republican,,2016-12-30 00:47:07.921000,2017-06-01 07:09:36.685000
OKL000305,Chris Kidd,Chris,,Kidd,,,True,ok,upper,31,Republican,,2016-12-30 00:47:07.999000,2017-06-01 07:09:36.657000
OKL000307,Tom Dugger,Tom,,Dugger,,,True,ok,upper,21,Republican,,2016-12-30 00:47:08.034000,2017-06-01 07:09:36.699000
OKL000309,Greg McCortney,Greg,,McCortney,,,True,ok,upper,13,Republican,,2016-12-30 00:47:08.058000,2017-06-01 07:09:36.669000
OKL000311,James Leewright,James,,Leewright,,,True,ok,upper,12,Republican,,2016-12-30 00:47:08.081000,2017-06-01 07:09:36.672000
OKL000314,Roland Pederson,Roland,,Pederson,,,True,ok,upper,19,Republican,,2016-12-30 00:47:08.143000,2017-06-01 07:09:36.696000
