leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
IAL000546,Ashley Hinson,Ashley,,Hinson,,,True,ia,lower,67,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=18049,2017-01-09 06:03:19.252000,2017-06-01 07:01:32.558000
IAL000547,Ras Smith,Ras,,Smith,,,True,ia,lower,62,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=18048,2017-01-09 06:03:19.272000,2017-06-01 07:01:32.659000
IAL000549,Monica Kurth,Monica,,Kurth,,,True,ia,lower,89,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=18614,2017-02-06 06:22:35.038000,2017-06-01 07:01:32.645000
IAL000001,William Anderson,Bill,,Anderson,,,True,ia,upper,3,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=9385,2011-09-13 01:16:50.226000,2017-06-01 07:01:32.776000
IAL000005,Jerry Behn,Jerry,,Behn,,,True,ia,upper,24,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=140,2011-09-13 01:16:50.333000,2017-06-01 07:01:32.736000
IAL000006,Rick Bertrand,Rick,,Bertrand,,,True,ia,upper,7,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=9383,2011-09-13 01:16:50.344000,2017-06-01 07:01:32.758000
IAL000009,Joe Bolkcom,Joe,,Bolkcom,,,True,ia,upper,43,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=123,2011-09-13 01:16:50.408000,2017-06-01 07:01:32.739000
IAL000010,Tod Bowman,Tod R.,,Bowman,,,True,ia,upper,29,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=9665,2011-09-13 01:16:50.420000,2017-06-01 07:01:32.769000
IAL000011,Mark Chelgren,Mark,,Chelgren,,,True,ia,upper,41,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=9664,2011-09-13 01:16:50.432000,2017-06-01 07:01:32.745000
IAL000014,Jeff Danielson,Jeff,,Danielson,,,True,ia,upper,30,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=785,2011-09-13 01:16:50.465000,2017-06-01 07:01:32.734000
IAL000016,Bill Dix,Bill,,Dix,,,True,ia,upper,25,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=22,2011-09-13 01:16:50.488000,2017-06-01 07:01:32.714000
IAL000017,William A. Dotzler Jr.,William,A.,Dotzler,Jr.,,True,ia,upper,31,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=157,2011-09-13 01:16:50.503000,2017-06-01 07:01:32.775000
IAL000018,Robert E. Dvorsky,Robert,E.,Dvorsky,,,True,ia,upper,37,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=125,2011-09-13 01:16:50.514000,2017-06-01 07:01:32.761000
IAL000020,Randy Feenstra,Randy,,Feenstra,,,True,ia,upper,2,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=6565,2011-09-13 01:16:50.537000,2017-06-01 07:01:32.755000
IAL000028,Robert M. Hogg,Robert,M.,Hogg,,,True,ia,upper,33,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=6257,2011-09-13 01:16:50.648000,2017-06-01 07:01:32.762000
IAL000029,Wally E. Horn,Wally,E.,Horn,,,True,ia,upper,35,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=127,2011-09-13 01:16:50.659000,2017-06-01 07:01:32.772000
IAL000031,Pam Jochum,Pam,,Jochum,,,True,ia,upper,50,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=35,2011-09-13 01:16:50.683000,2017-06-01 07:01:32.754000
IAL000032,David Johnson,David,,Johnson,,,True,ia,upper,1,No Party Specified,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=155,2011-09-13 01:16:50.696000,2017-06-01 07:01:32.724000
IAL000033,Tim L. Kapucian,Tim,L.,Kapucian,,,True,ia,upper,38,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=6567,2011-09-13 01:16:50.710000,2017-06-01 07:01:32.767000
IAL000036,Matthew McCoy,Matt,,McCoy,,,True,ia,upper,21,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=134,2011-09-13 01:16:50.744000,2017-06-01 07:01:32.750000
IAL000038,Herman C. Quirmbach,Herman,C.,Quirmbach,,,True,ia,upper,23,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=161,2011-09-13 01:16:50.771000,2017-06-01 07:01:32.726000
IAL000039,Amanda Ragan,Amanda,,Ragan,,,True,ia,upper,27,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=110,2011-09-13 01:16:50.788000,2017-06-01 07:01:32.696000
IAL000044,Roby Smith,Roby,,Smith,,,True,ia,upper,47,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=9386,2011-09-13 01:16:50.868000,2017-06-01 07:01:32.764000
IAL000048,Jack Whitver,Jack,,Whitver,,,True,ia,upper,19,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=9768,2011-09-13 01:16:50.916000,2017-06-01 07:01:32.728000
IAL000050,Brad Zaun,Brad,,Zaun,,,True,ia,upper,20,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=788,2011-09-13 01:16:50.944000,2017-06-01 07:01:32.716000
IAL000070,Julian Garrett,Julian B.,,Garrett,,,True,ia,upper,13,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=9404,2011-09-13 01:16:51.239000,2017-06-01 07:01:32.740000
IAL000115,Janet Petersen,Janet,,Petersen,,,True,ia,upper,18,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=72,2011-09-13 01:16:51.899000,2017-06-01 07:01:32.731000
IAL000125,Jason Schultz,Jason,,Schultz,,,True,ia,upper,9,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=6588,2011-09-13 01:16:52.063000,2017-06-01 07:01:32.732000
IAL000151,Liz Mathis,Liz,,Mathis,,,True,ia,upper,34,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10318,2011-11-15 01:11:14.790000,2017-06-01 07:01:32.744000
IAL000185,Michael Breitbach,Michael,,Breitbach,,,True,ia,upper,28,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10730,2013-01-15 15:42:17.195000,2017-06-01 07:01:32.751000
IAL000186,Jake Chapman,Jake,,Chapman,,,True,ia,upper,10,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10728,2013-01-15 15:42:17.201000,2017-06-01 07:01:32.729000
IAL000196,Dennis Guth,Dennis,,Guth,,,True,ia,upper,4,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10726,2013-01-15 15:42:17.281000,2017-06-01 07:01:32.725000
IAL000197,Rita Hart,Rita,,Hart,,,True,ia,upper,49,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10734,2013-01-15 15:42:17.288000,2017-06-01 07:01:32.759000
IAL000210,Ken Rozenboom,Ken,,Rozenboom,,,True,ia,upper,40,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10731,2013-01-15 15:42:17.375000,2017-06-01 07:01:32.741000
IAL000211,Charles Schneider,Charles,,Schneider,,,True,ia,upper,22,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10829,2013-01-15 15:42:17.381000,2017-06-01 07:01:32.717000
IAL000213,Mark Segebart,Mark,,Segebart,,,True,ia,upper,6,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10727,2013-01-15 15:42:17.395000,2017-06-01 07:01:32.749000
IAL000215,Amy Sinclair,Amy,,Sinclair,,,True,ia,upper,14,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10729,2013-01-15 15:42:17.408000,2017-06-01 07:01:32.713000
IAL000219,Rich Taylor,Rich,,Taylor,,,True,ia,upper,42,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10735,2013-01-15 15:42:17.440000,2017-06-01 07:01:32.757000
IAL000223,Dan Zumbach,Dan,,Zumbach,,,True,ia,upper,48,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10733,2013-01-15 15:42:17.467000,2017-06-01 07:01:32.722000
IAL000234,Mark Costello,Mark,,Costello,,,True,ia,upper,12,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=10749,2013-01-15 15:42:17.555000,2017-06-01 07:01:32.747000
IAL000499,Tim Kraayenbrink,Tim,,Kraayenbrink,,,True,ia,upper,5,Republican,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=14812,2015-01-12 22:28:47.562000,2017-06-01 07:01:32.766000
IAL000503,Kevin Kinney,Kevin,,Kinney,,,True,ia,upper,39,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=14817,2015-01-12 22:28:47.720000,2017-06-01 07:01:32.743000
IAL000505,Chaz Allen,Chaz,,Allen,,,True,ia,upper,15,Democratic,https://www.legis.iowa.gov/photo?action=getPhoto&ga=2017-2018&pid=14815,2015-01-12 22:28:47.778000,2017-06-01 07:01:32.718000
