leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
FLL000356,Margolis,,,Margolis,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s35_4128.jpg,2014-11-21 00:16:10.670000,2015-02-06 00:01:27.019000
FLL000357,Bean,,,Bean,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s04_5094.jpg,2014-11-21 00:16:10.677000,2015-02-06 00:01:27.024000
FLL000358,Detert,,,Detert,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s28_4621.jpg,2014-11-21 00:16:10.683000,2015-02-06 00:01:27.006000
FLL000359,Latvala,,,Latvala,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s20_4514.jpg,2014-11-21 00:16:10.690000,2015-02-06 00:01:26.997000
FLL000360,Abruzzo,,,Abruzzo,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s25_5107.jpg,2014-11-21 00:16:10.697000,2015-02-06 00:01:27.002000
FLL000361,Stargel,,,Stargel,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s15_5105.jpg,2014-11-21 00:16:10.704000,2015-02-06 00:01:26.993000
FLL000362,Galvano,,,Galvano,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s26_5098.jpg,2014-11-21 00:16:10.711000,2015-02-06 00:01:27.002000
FLL000363,Sobel,,,Sobel,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s33_4608.jpg,2014-11-21 00:16:10.718000,2015-02-06 00:01:27.018000
FLL000364,Gibson,,,Gibson,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s09_4765.jpg,2014-11-21 00:16:10.726000,2015-02-06 00:01:27.030000
FLL000365,Thompson,,,Thompson,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s12_5106.jpg,2014-11-21 00:16:10.732000,2015-02-06 00:01:26.990000
FLL000366,Gaetz,,,Gaetz,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s01_4804.jpg,2014-11-21 00:16:10.741000,2015-02-06 00:01:26.988000
FLL000367,Brandes,,,Brandes,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s22_5095.jpg,2014-11-21 00:16:10.748000,2015-02-06 00:01:26.999000
FLL000368,Evers,,,Evers,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s02_4728.jpg,2014-11-21 00:16:10.756000,2015-02-06 00:01:26.997000
FLL000369,Lee,,,Lee,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s24_5100.jpg,2014-11-21 00:16:10.764000,2015-02-06 00:01:27.001000
FLL000370,Legg,,,Legg,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s17_5103.jpg,2014-11-21 00:16:10.771000,2015-02-06 00:01:26.994000
FLL000371,Ring,,,Ring,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s29_4806.jpg,2014-11-21 00:16:10.778000,2015-02-06 00:01:27.014000
FLL000372,Altman,,,Altman,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s16_4770.jpg,2014-11-21 00:16:10.785000,2015-02-06 00:01:26.994000
FLL000373,Benacquisto,,,Benacquisto,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s30_5047.jpg,2014-11-21 00:16:10.792000,2015-02-06 00:01:27.015000
FLL000374,Hukill,,,Hukill,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s08_5102.jpg,2014-11-21 00:16:10.799000,2015-02-06 00:01:27.030000
FLL000375,Negron,,,Negron,,,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s32_4688.jpg,2014-11-21 00:16:10.806000,2015-02-06 00:01:27.017000
FLL000376,"Rooney, Jr., Patrick Joseph","Jr., Patrick Joseph",,Rooney,,,False,fl,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4516.jpg,2015-02-06 00:01:25.588000,2017-02-24 03:13:56.649000
FLL000378,"Sullivan, Jennifer",Jennifer,,Sullivan,,,False,fl,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4602.jpg,2015-02-06 00:01:25.618000,2017-02-24 03:13:56.653000
FLL000379,"Narain, Edwin",Edwin,,Narain,,,False,fl,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4608.jpg,2015-02-06 00:01:25.666000,2017-02-24 03:13:56.633000
FLL000380,"Costello, Fred",Fred,,Costello,,,False,fl,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4499.jpg,2015-02-06 00:01:25.691000,2017-02-24 03:13:56.560000
FLL000383,"Murphy, Amanda",Amanda,,Murphy,,,False,fl,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4596.jpg,2015-02-06 00:01:25.758000,2017-02-24 03:13:56.631000
FLL000385,"Plasencia, Rene ""Coach P""","Rene ""Coach P""",,Plasencia,,,False,fl,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4607.jpg,2015-02-06 00:01:25.864000,2017-02-24 03:13:56.634000
FLL000395,"Charles S. Dean, Sr.",Charles,S.,Dean,Sr.,Charlie,False,fl,,,,http://www.flsenate.gov/PublishedContent/Senators/2014-2016/Photos/s05_4756.jpg,2015-02-06 00:01:26.425000,2017-02-24 03:13:56.670000
FLL000402,"Broxson, Doug",Doug,,Broxson,,,False,fl,,,,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4491.jpg,2015-02-06 00:01:26.623000,2017-02-24 03:13:56.554000
FLL000043,Larry Ahern,Larry,,Ahern,,,True,fl,lower,66,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4505.jpg,2011-03-02 21:41:52.192000,2017-06-01 10:07:45.660000
FLL000044,Ben Albritton,Ben,,Albritton,,,True,fl,lower,56,Republican,http://www.flhouse.gov/FileStores/Web/Imaging/Member/4508.jpg,2011-03-02 21:41:52.194000,2017-06-01 10:07:45.655000
