leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
NCL000369,Larry C. Strickland,Larry C.,,Strickland,,,True,nc,lower,28,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/727.jpg,2017-01-04 18:50:13.340000,2017-06-01 04:34:49.336000
NCL000370,Destin Hall,Destin,,Hall,,,True,nc,lower,87,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/719.jpg,2017-01-04 18:50:13.351000,2017-06-01 04:34:49.524000
NCL000371,Holly Grange,Holly,,Grange,,,True,nc,lower,20,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/709.jpg,2017-01-04 18:50:13.375000,2017-06-01 04:34:48.774000
NCL000373,Mary Belk,Mary,,Belk,,,True,nc,lower,88,Democratic,http://www.ncga.state.nc.us/House/pictures/hiRes/713.jpg,2017-01-04 18:50:13.520000,2017-06-01 04:34:49.271000
NCL000374,Cynthia Ball,Cynthia,,Ball,,,True,nc,lower,49,Democratic,http://www.ncga.state.nc.us/House/pictures/hiRes/711.jpg,2017-01-04 18:50:13.588000,2017-06-01 04:34:49.573000
NCL000376,Joe John,Joe,,John,,,True,nc,lower,40,Democratic,http://www.ncga.state.nc.us/House/pictures/hiRes/722.jpg,2017-01-04 18:50:13.616000,2017-06-01 04:34:49.536000
NCL000377,Mike Clampitt,Mike,,Clampitt,,,True,nc,lower,119,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/715.jpg,2017-01-04 18:50:13.628000,2017-06-01 04:34:48.933000
NCL000379,Terry E. Garrison,Terry E.,,Garrison,,,True,nc,lower,32,Democratic,http://www.ncga.state.nc.us/House/pictures/hiRes/718.jpg,2017-01-04 18:50:13.683000,2017-06-01 04:34:49.326000
NCL000380,Chaz Beasley,Chaz,,Beasley,,,True,nc,lower,92,Democratic,http://www.ncga.state.nc.us/House/pictures/hiRes/712.jpg,2017-01-04 18:50:13.701000,2017-06-01 04:34:49.014000
NCL000381,"Amos L. Quick, III",Amos L.,,Quick,III,,True,nc,lower,58,Democratic,http://www.ncga.state.nc.us/House/pictures/hiRes/725.jpg,2017-01-04 18:50:13.742000,2017-06-01 04:34:49.700000
NCL000383,Linda Hunt Williams,Linda Hunt,,Williams,,,True,nc,lower,37,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/721.jpg,2017-01-04 18:50:13.876000,2017-06-01 04:34:49.021000
NCL000384,Donna McDowell White,Donna McDowell,,White,,,True,nc,lower,26,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/728.jpg,2017-01-04 18:50:13.893000,2017-06-01 04:34:49.661000
NCL000386,Brenden H. Jones,Brenden H.,,Jones,,,True,nc,lower,46,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/723.jpg,2017-01-04 18:50:14.009000,2017-06-01 04:34:13.536000
NCL000387,Cody Henson,Cody,,Henson,,,True,nc,lower,113,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/720.jpg,2017-01-04 18:50:14.040000,2017-06-01 04:34:48.959000
NCL000389,David Rogers,David,,Rogers,,,True,nc,lower,112,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/707.jpg,2017-01-04 18:50:14.052000,2017-06-01 04:34:49.707000
NCL000390,Larry W. Potts,Larry W.,,Potts,,,True,nc,lower,81,Republican,http://www.ncga.state.nc.us/House/pictures/hiRes/724.jpg,2017-01-04 18:50:14.119000,2017-06-01 04:34:49.663000
