leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MAL000349,Jose F. Tosado,Jose F.,,Tosado,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/jtosado.jpg,2015-01-15 00:17:25.417000,2017-01-09 06:44:03.719000
MAL000350,Susannah M. Whipps Lee,Susannah M. Whipps,,Lee,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/swhippslee.jpg,2015-01-15 00:17:25.680000,2017-01-09 06:44:03.796000
MAL000351,Michelle M. DuBois,Michelle M.,,DuBois,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/mdubois.jpg,2015-01-16 00:18:45.851000,2017-01-09 06:44:03.757000
MAL000352,Michael S. Day,Michael S.,,Day,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/mday.jpg,2015-01-16 00:18:45.912000,2017-01-09 06:44:03.755000
MAL000353,David F. DeCoste,David F.,,DeCoste,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/ddecoste.jpg,2015-01-16 00:18:45.928000,2017-01-09 06:44:03.659000
MAL000354,Christine P. Barber,Christine P.,,Barber,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/cbarber.jpg,2015-01-16 00:18:45.956000,2017-01-09 06:44:03.647000
MAL000355,Carmine L. Gentile,Carmine L.,,Gentile,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/cgentile.jpg,2015-01-16 00:18:45.994000,2017-01-09 06:44:03.642000
MAL000356,Brendan P. Crighton,Brendan P.,,Crighton,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/bcrighton.jpg,2015-01-16 00:18:46.042000,2017-01-09 06:44:03.634000
MAL000357,"Joseph W. McGonagle, Jr.",Joseph W.,,McGonagle,Jr.,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/jmcgonagle.jpg,2015-01-16 00:18:46.164000,2017-01-09 06:44:03.722000
MAL000358,Kate D. Campanale,Kate D.,,Campanale,,,False,ma,,,,https://malegislature.gov/Images/MemberProfile/Web/kcampanale.jpg,2015-01-16 00:18:46.269000,2017-01-09 06:44:03.725000
