leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
KYL000026,"Dan ""Malano"" Seum","Dan ""Malano""",,Seum,,,True,ky,upper,38,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate38.jpg,2011-06-16 21:49:07.917000,2017-06-01 06:27:31.617000
KYL000028,Brandon Smith,Brandon,,Smith,,,True,ky,upper,30,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate30.jpg,2011-06-16 21:49:07.921000,2017-06-01 06:27:31.675000
KYL000031,Robert Stivers,Robert,,Stivers,II,,True,ky,upper,25,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate25.jpg,2011-06-16 21:49:07.934000,2017-06-01 06:27:31.614000
KYL000032,Damon Thayer,Damon,,Thayer,,,True,ky,upper,17,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate17.jpg,2011-06-16 21:49:07.936000,2017-06-01 06:27:31.626000
KYL000033,Johnny Ray Turner,Johnny,Ray,Turner,,,True,ky,upper,29,Democratic,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate29.jpg,2011-06-16 21:49:07.938000,2017-06-01 06:27:31.661000
KYL000034,Robin L. Webb,Robin,L.,Webb,,,True,ky,upper,18,Democratic,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate18.jpg,2011-06-16 21:49:07.951000,2017-06-01 06:27:31.701000
KYL000037,Mike Wilson,Mike,,Wilson,,,True,ky,upper,32,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate32.jpg,2011-06-16 21:49:07.967000,2017-06-01 06:27:31.722000
KYL000039,Julie Raque Adams,Julie,Raque,Adams,,,True,ky,upper,36,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate36.jpg,2011-06-16 21:49:07.971000,2017-06-01 06:27:31.313000
KYL000065,C. B. Embry,C.B.,,Embry,Jr.,,True,ky,upper,6,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate06.jpg,2011-06-16 21:49:08.067000,2017-06-01 06:27:31.655000
KYL000148,Stan Humphries,Stan,,Humphries,,,True,ky,upper,1,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate01.jpg,2013-01-07 20:18:48.362000,2017-06-01 06:27:31.697000
KYL000149,Christian McDaniel,Christian,,McDaniel,,,True,ky,upper,23,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate23.jpg,2013-01-07 20:18:48.418000,2017-06-01 06:27:31.692000
KYL000150,Morgan McGarvey,Morgan,,McGarvey,,,True,ky,upper,19,Democratic,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate19.jpg,2013-01-07 20:18:48.425000,2017-06-01 06:27:31.304000
KYL000151,Albert Robinson,Albert,,Robinson,,,True,ky,upper,21,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate21.jpg,2013-01-07 20:18:48.468000,2017-06-01 06:27:31.650000
KYL000152,Whitney Westerfield,Whitney,,Westerfield,,,True,ky,upper,3,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate03.jpg,2013-01-07 20:18:48.567000,2017-06-01 06:27:31.600000
KYL000204,Reginald Thomas,Reginald,,Thomas,,,True,ky,upper,13,Democratic,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate13.jpg,2014-01-04 00:16:28.158000,2017-06-01 06:27:31.741000
KYL000206,Max Wise,Max,,Wise,,,True,ky,upper,16,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate16.jpg,2015-01-06 16:40:18.806000,2017-06-01 06:27:31.717000
KYL000209,Wil Schroder,Wil,,Schroder,,,True,ky,upper,24,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate24.jpg,2015-01-06 16:40:18.901000,2017-06-01 06:27:31.719000
KYL000214,Danny Carroll,Danny,,Carroll,,,True,ky,upper,2,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate02.jpg,2015-01-06 16:40:19.366000,2017-06-01 06:27:31.538000
KYL000220,Ralph Alvarado,Ralph,,Alvarado,,,True,ky,upper,28,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate28.jpg,2015-01-06 16:40:19.606000,2017-06-01 06:27:31.297000
KYL000230,Stephen West,Stephen,,West,,,True,ky,upper,27,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate27.jpg,2015-03-23 23:38:15.004000,2017-06-01 06:27:31.421000
KYL000253,Stephen Meredith,Stephen,,Meredith,,,True,ky,upper,5,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate05.jpg,2017-01-09 06:11:17.736000,2017-06-01 06:27:31.729000
KYL000259,Rick Girdler,Rick,,Girdler,,,True,ky,upper,15,Republican,http://www.lrc.ky.gov/pubinfo/thumbnails/Senate15.jpg,2017-01-09 06:11:17.959000,2017-06-01 06:27:31.714000
