leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ILL000822,John M. O'Sullivan,John M.,,O'Sullivan,,,False,il,,,,http://ilga.gov/images/members/{38B30132-8743-4766-B937-013EFD4AA1CB}.jpg,2012-09-07 17:09:43.030000,2012-09-07 17:09:43.798000
ILL000830,Mark L. Walker,Mark L.,,Walker,,,False,il,,,,http://ilga.gov/images/members/{89A8A24A-1362-47DA-8207-33EDD5F1E8BE}.jpg,2012-09-07 17:09:43.428000,2012-09-07 17:09:43.807000
ILL000862,Katherine Cloonen,Katherine,,Cloonen,,,False,il,,,,http://ilga.gov/images/members/%7B7D289AEC-6606-476C-86B1-C32357EC8AEC%7D.jpg,2013-01-12 00:09:22.155000,2017-01-14 15:04:45.492000
ILL000872,Josh Harms,Josh,,Harms,,,False,il,,,,http://ilga.gov/images/members/%7B97BAA4CD-77D8-4CD7-BBBF-E4B1D350FF8C%7D.jpg,2013-01-12 00:09:22.391000,2015-01-13 19:43:49.040000
ILL000895,Mike Smiddy,Mike,,Smiddy,,,False,il,,,,http://ilga.gov/images/members/%7BADEFED96-DA9B-493D-BF72-66B59CD53FAF%7D.jpg,2013-01-12 00:09:22.845000,2017-01-14 15:04:45.498000
ILL000979,John D. Anthony,John D.,,Anthony,,,False,il,,,,http://ilga.gov/images/members/%7B057BB582-EC61-4F9A-B81E-2898D462DACB%7D.jpg,2013-08-23 05:23:57.871000,2016-08-30 17:14:37.597000
ILL000992,Pamela Reaves-Harris,Pamela,,Reaves-Harris,,,False,il,,,,http://ilga.gov/images/members/%7B07593939-B788-43A5-9BE9-ED5119399A4A%7D.jpg,2015-01-13 19:43:47.966000,2017-01-14 15:04:45.500000
ILL001012,Andrew F Skoog,Andrew F,,Skoog,,,False,il,,,,http://ilga.gov/images/members/%7B9B3B604C-7EC7-4D6C-BF62-CB1F26B3F78D%7D.jpg,2016-01-05 12:14:12.043000,2017-01-14 15:04:45.478000
ILL001040,Thomas M Rooney,Thomas M,,Rooney,,,False,il,,,,http://ilga.gov/images/members/%7B24F2CAC0-B9AC-4B89-8578-AE0AD6C94903%7D.jpg,2016-09-22 08:07:05.557000,2017-01-14 15:04:45.514000
ILL000061,Luis Arroyo,Luis,,Arroyo,,,True,il,lower,3,Democratic,http://ilga.gov/images/members/%7B1D4B0150-08AC-4850-AD44-B5B5E37CF4D1%7D.jpg,2011-08-23 15:06:27.831000,2017-06-01 11:46:06.529000
ILL000063,Daniel V. Beiser,Daniel,V.,Beiser,,,True,il,lower,111,Democratic,http://ilga.gov/images/members/%7BA2AB5BBF-2990-4FF9-863A-7781FC7A1518%7D.jpg,2011-08-23 15:06:27.854000,2017-06-01 11:46:05.407000
ILL000064,Patricia R. Bellock,Patricia,R.,Bellock,,,True,il,lower,47,Republican,http://ilga.gov/images/members/%7B7F4F182D-70F7-4C92-BC04-787910D47850%7D.jpg,2011-08-23 15:06:27.863000,2017-06-01 11:46:06.797000
ILL000069,Dan Brady,Dan,,Brady,,,True,il,lower,105,Republican,http://ilga.gov/images/members/%7BB8BEEC1C-5E74-479B-8640-7B3407FDF4EB%7D.jpg,2011-08-23 15:06:27.913000,2017-06-01 11:46:05.831000
ILL000072,Daniel J. Burke,Daniel,J.,Burke,,,True,il,lower,1,Democratic,http://ilga.gov/images/members/%7BD570B0F6-6F3C-452F-A4C3-74CF64087011%7D.jpg,2011-08-23 15:06:28.056000,2017-06-01 11:46:06.144000
ILL000073,Kelly Burke,Kelly M.,,Burke,,,True,il,lower,36,Democratic,http://ilga.gov/images/members/%7B5D9078FA-21F1-411F-A447-B5E7299AC314%7D.jpg,2011-08-23 15:06:28.066000,2017-06-01 11:46:06.623000
ILL000075,Kelly M. Cassidy,Kelly,M.,Cassidy,,,True,il,lower,14,Democratic,http://ilga.gov/images/members/%7B3EFBDD50-41FF-4677-AA47-FB35B70C4667%7D.jpg,2011-08-23 15:06:28.087000,2017-06-01 11:46:05.512000
ILL000076,John D. Cavaletto,John,D.,Cavaletto,,,True,il,lower,107,Republican,http://ilga.gov/images/members/%7BA5CDE4F0-F985-4846-9C7D-F545FA4E36BB%7D.jpg,2011-08-23 15:06:28.097000,2017-06-01 11:46:06.314000
ILL000077,Linda Chapa LaVia,Linda,,Chapa LaVia,,,True,il,lower,83,Democratic,http://ilga.gov/images/members/%7BC5A39C3F-04BC-4F42-A93C-A7D268623400%7D.jpg,2011-08-23 15:06:28.107000,2017-06-01 11:46:06.946000
ILL000082,Jerry F. Costello II,Jerry,F.,Costello,II,,True,il,lower,116,Democratic,http://ilga.gov/images/members/%7B1A3F7A0B-4E51-4BDA-824F-4DC35DD7A64A%7D.jpg,2011-08-23 15:06:28.157000,2017-06-01 11:46:06.749000
ILL000083,Fred Crespo,Fred,,Crespo,,,True,il,lower,44,Democratic,http://ilga.gov/images/members/%7BB92F7A2F-6517-4A3F-87B3-56FAA240285F%7D.jpg,2011-08-23 15:06:28.169000,2017-06-01 11:46:06.799000
ILL000086,Barbara Flynn Currie,Barbara,Flynn,Currie,,,True,il,lower,25,Democratic,http://ilga.gov/images/members/%7BD9FD038D-C65B-4906-B637-63BA77C9390D%7D.jpg,2011-08-23 15:06:28.198000,2017-06-01 11:46:06.879000
ILL000087,John D'Amico,John C.,,D'Amico,,,True,il,lower,15,Democratic,http://ilga.gov/images/members/%7BAF790B68-DC07-47D1-95DA-E7ED5AF4B332%7D.jpg,2011-08-23 15:06:28.208000,2017-06-01 11:46:06.562000
ILL000089,William Davis,William,,Davis,,,True,il,lower,30,Democratic,http://ilga.gov/images/members/%7B6012DCA8-7486-49F9-A387-8703A2CF469C%7D.jpg,2011-08-23 15:06:28.227000,2017-06-01 11:46:05.939000
ILL000090,Anthony DeLuca,Anthony,,DeLuca,,,True,il,lower,80,Democratic,http://ilga.gov/images/members/%7B64399002-8B14-4D8E-80A4-54A77F25421C%7D.jpg,2011-08-23 15:06:28.237000,2017-06-01 11:46:06.937000
ILL000094,Jim Durkin,Jim,,Durkin,,,True,il,lower,82,Republican,http://ilga.gov/images/members/%7B760BBA90-38A6-4917-8C3A-D28908F67ED7%7D.jpg,2011-08-23 15:06:28.278000,2017-06-01 11:42:24.541000
ILL000098,Sara Feigenholtz,Sara,,Feigenholtz,,,True,il,lower,12,Democratic,http://ilga.gov/images/members/%7B40E4D4B9-C6ED-4B40-922D-30C1D51B92D3%7D.jpg,2011-08-23 15:06:28.317000,2017-06-01 11:46:06.801000
ILL000099,Mary E. Flowers,Mary,E.,Flowers,,,True,il,lower,31,Democratic,http://ilga.gov/images/members/%7B3049B08D-BD65-4FCF-B82C-D46B0B4CCF4F%7D.jpg,2011-08-23 15:06:28.328000,2017-06-01 11:46:05.779000
ILL000100,La Shawn K. Ford,La Shawn,K.,Ford,,,True,il,lower,8,Democratic,http://ilga.gov/images/members/%7BBCC3C8D6-5728-4A69-8A3B-F203314DD563%7D.jpg,2011-08-23 15:06:28.338000,2017-06-01 11:46:06.670000
ILL000101,Mike Fortner,Mike,,Fortner,,,True,il,lower,49,Republican,http://ilga.gov/images/members/%7BDA31CA6E-37CB-4999-BC68-1ED4404EF205%7D.jpg,2011-08-23 15:06:28.348000,2017-06-01 11:46:06.942000
ILL000103,Robyn Gabel,Robyn,,Gabel,,,True,il,lower,18,Democratic,http://ilga.gov/images/members/%7B739CC8F9-E9E4-40A1-AB86-883EF9A5E313%7D.jpg,2011-08-23 15:06:28.370000,2017-06-01 11:46:06.768000
ILL000106,Jehan A. Gordon,Jehan,A.,Gordon-Booth,,,True,il,lower,92,Democratic,http://ilga.gov/images/members/%7BA81D0C01-0A50-446D-B796-3A5A6D046EB1%7D.jpg,2011-08-23 15:06:28.401000,2017-06-01 11:46:05.944000
ILL000107,Norine Hammond,Norine K.,,Hammond,,,True,il,lower,93,Republican,http://ilga.gov/images/members/%7B07D3914D-440A-4891-99AE-256F657BBFFF%7D.jpg,2011-08-23 15:06:28.411000,2017-06-01 11:46:06.716000
ILL000108,David Harris,David,,Harris,,,True,il,lower,53,Republican,http://ilga.gov/images/members/%7B8C1DA2FE-14CF-4226-B353-E64F5F98CF7E%7D.jpg,2011-08-23 15:06:28.421000,2017-06-01 11:46:06.877000
ILL000109,Greg Harris,Gregory,,Harris,,,True,il,lower,13,Democratic,http://ilga.gov/images/members/%7B8EDBEBE1-17C3-4EBA-A5AA-9DC1321DB0B3%7D.jpg,2011-08-23 15:06:28.431000,2017-06-01 11:46:06.657000
ILL000111,Chad Hays,Chad,,Hays,,,True,il,lower,104,Republican,http://ilga.gov/images/members/%7BDF31C82F-F910-430F-B144-79E70FE2F43C%7D.jpg,2011-08-23 15:06:28.451000,2017-06-01 11:46:05.813000
ILL000112,Elizabeth Hernandez,Elizabeth,,Hernandez,,,True,il,lower,24,Democratic,http://ilga.gov/images/members/%7B4E4C2A21-FDC2-48CA-9BA8-462A62E7A33B%7D.jpg,2011-08-23 15:06:28.461000,2017-06-01 11:46:06.706000
ILL000118,Thaddeus Jones,Thaddeus,,Jones,,,True,il,lower,29,Democratic,http://ilga.gov/images/members/%7B6EE82A11-2CC6-48E9-9DE6-61D83EBCAB6B%7D.jpg,2011-08-23 15:06:28.570000,2017-06-01 11:46:06.539000
ILL000121,Lou Lang,Lou,,Lang,,,True,il,lower,16,Democratic,http://ilga.gov/images/members/%7B0700D5D8-384A-4BB7-8C8B-63FB204923ED%7D.jpg,2011-08-23 15:06:28.619000,2017-06-01 11:46:06.808000
ILL000123,Camille Y. Lilly,Camille,Y.,Lilly,,,True,il,lower,78,Democratic,http://ilga.gov/images/members/%7B84D8FB64-9F82-405A-9376-A69ADFB46E53%7D.jpg,2011-08-23 15:06:28.639000,2017-06-01 11:46:06.810000
ILL000125,Michael J. Madigan,Michael,J.,Madigan,,,True,il,lower,22,Democratic,http://ilga.gov/images/members/%7B8270D4F3-2A64-41A4-A409-AEF225004390%7D.jpg,2011-08-23 15:06:28.658000,2017-06-01 11:42:24.572000
ILL000129,Rita Mayfield,Rita,,Mayfield,,,True,il,lower,60,Democratic,http://ilga.gov/images/members/%7B3A2DAB8B-B5F8-48EE-85D3-05894ED42A5D%7D.jpg,2011-08-23 15:06:28.699000,2017-06-01 11:46:06.685000
ILL000130,Emily McAsey,Emily,,McAsey,,,True,il,lower,85,Democratic,http://ilga.gov/images/members/%7BCC3C0B36-5DA6-48DB-98B0-492B409F0768%7D.jpg,2011-08-23 15:06:28.709000,2017-06-01 11:46:06.137000
ILL000131,Michael P. McAuliffe,Michael,P.,McAuliffe,,,True,il,lower,20,Republican,http://ilga.gov/images/members/%7B3C94A86E-56D4-408D-8B2E-C23872E89352%7D.jpg,2011-08-23 15:06:28.721000,2017-06-01 11:46:05.428000
ILL000135,Bill Mitchell,Bill,,Mitchell,,,True,il,lower,101,Republican,http://ilga.gov/images/members/%7BA57F99DA-0B3F-43E5-99DD-E5DBCC7DCF0C%7D.jpg,2011-08-23 15:06:28.762000,2017-06-01 11:46:05.430000
ILL000138,Thomas Morrison,Thomas,,Morrison,,,True,il,lower,54,Republican,http://ilga.gov/images/members/%7B590FA09F-B685-4E88-B384-B5EE3F2D58E8%7D.jpg,2011-08-23 15:06:28.794000,2017-06-01 11:46:06.141000
ILL000141,Michelle Mussman,Michelle,,Mussman,,,True,il,lower,56,Democratic,http://ilga.gov/images/members/%7B63BBD5DE-333E-4015-8658-4F7B2D45E1B7%7D.jpg,2011-08-23 15:06:28.825000,2017-06-01 11:46:06.820000
ILL000142,Elaine Nekritz,Elaine,,Nekritz,,,True,il,lower,57,Democratic,http://ilga.gov/images/members/%7B91CB9FC9-A261-418C-BD66-19EB8EC8D912%7D.jpg,2011-08-23 15:06:28.835000,2017-06-01 11:46:05.666000
