leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
ORL000382,Mark W. Meek,Mark W.,,Meek,,,True,or,lower,40,Democrat,http://www.oregonlegislature.gov/house/MemberPhotos/meek.jpg,2017-01-10 09:26:26.967000,2017-06-01 08:06:59.230000
ORL000383,Tawna D. Sanchez,Tawna D.,,Sanchez,,,True,or,lower,43,Democrat,http://www.oregonlegislature.gov/house/MemberPhotos/sanchez.jpg,2017-01-10 09:26:26.978000,2017-06-01 08:06:59.247000
ORL000386,Diego Hernandez,Diego,,Hernandez,,,True,or,lower,47,Democratic,https://www.oregonlegislature.gov/house/MemberPhotos/hernandez.jpg,2017-01-10 09:26:27.032000,2017-06-01 08:07:43.950000
ORL000389,Rick Lewis,Rick,,Lewis,,,True,or,lower,18,Republican,https://www.oregonlegislature.gov/house/MemberPhotos/lewis.jpg,2017-02-24 10:08:46.281000,2017-06-01 08:07:43.730000
ORL000391,Mark Meek,Mark,,Meek,,,True,or,lower,40,Democratic,https://www.oregonlegislature.gov/house/MemberPhotos/meek.jpg,2017-05-03 08:09:11.441000,2017-06-01 08:07:43.780000
ORL000393,Karin Power,Karin,,Power,,,True,or,lower,41,Democratic,https://www.oregonlegislature.gov/house/MemberPhotos/power.jpg,2017-05-03 08:09:11.479000,2017-06-01 08:07:43.686000
ORL000394,Janeen Sollman,Janeen,,Sollman,,,True,or,lower,30,Democratic,https://www.oregonlegislature.gov/house/MemberPhotos/sollman.jpg,2017-05-03 08:09:11.498000,2017-06-01 08:07:43.958000
ORL000395,Tawna Sanchez,Tawna,,Sanchez,,,True,or,lower,43,Democratic,https://www.oregonlegislature.gov/house/MemberPhotos/sanchez.jpg,2017-05-03 08:09:11.552000,2017-06-01 08:07:43.890000
ORL000003,Lee Beyer,Lee,,Beyer,,,True,or,upper,6,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/.jpg,2011-06-13 14:45:49.477000,2017-06-01 08:07:43.759000
ORL000005,Brian Boquist,Brian,,Boquist,,,True,or,upper,12,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/boquist.jpg,2011-06-13 14:45:49.483000,2017-06-01 08:07:43.914000
ORL000006,Ginny Burdick,Ginny,,Burdick,,,True,or,upper,18,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/burdick.jpg,2011-06-13 14:45:49.486000,2017-06-01 08:07:43.864000
ORL000007,Peter Courtney,Peter,,Courtney,,,True,or,upper,11,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/courtney.jpg,2011-06-13 14:45:49.488000,2017-06-01 08:07:43.858000
ORL000008,Richard Devlin,Richard,,Devlin,,,True,or,upper,19,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/devlin.jpg,2011-06-13 14:45:49.491000,2017-06-01 08:07:43.843000
ORL000011,Ted Ferrioli,Ted,,Ferrioli,,,True,or,upper,30,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/ferrioli.jpg,2011-06-13 14:45:49.498000,2017-06-01 08:07:43.875000
ORL000013,Fred Girod,Fred,,Girod,,,True,or,upper,9,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/girod.jpg,2011-06-13 14:45:49.502000,2017-06-01 08:07:43.811000
ORL000014,Mark Hass,Mark,,Hass,,,True,or,upper,14,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/hass.jpg,2011-06-13 14:45:49.505000,2017-06-01 08:07:43.930000
ORL000015,Betsy Johnson,Betsy,,Johnson,,,True,or,upper,16,Democratic,https://www.oregonlegislature.gov/senate/MemberPhotos/johnson.jpg,2011-06-13 14:45:49.507000,2017-06-01 08:07:43.847000
ORL000016,Jeff Kruse,Jeff,,Kruse,,,True,or,upper,1,Republican,https://www.oregonlegislature.gov/senate/MemberPhotos/kruse.jpg,2011-06-13 14:45:49.510000,2017-06-01 08:07:43.721000
