leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
AZL000061,Laurin Hendrix,Laurin,,Hendrix,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/HENDRIX.gif,2011-01-21 19:37:19.693000,2011-01-21 19:37:19.802000
AZL000062,Russell Jones,Russell,,Jones,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/JONES.gif,2011-01-21 19:37:19.695000,2013-01-15 16:33:20.931000
AZL000064,Bill Konopnicki,Bill,,Konopnicki,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/48leg/House/KONOPNICKI.gif,2011-01-21 19:37:19.699000,2011-01-21 19:37:19.822000
AZL000066,Phil Lopes,Phil,,Lopes,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/48leg/House/LOPES.gif,2011-01-21 19:37:19.702000,2011-01-21 19:37:19.816000
AZL000067,David Lujan,David,,Lujan,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/LUJAN.gif,2011-01-21 19:37:19.704000,2013-01-15 15:54:40.067000
AZL000068,Lucy Mason,Lucy,,Mason,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/48leg/House/MASON.gif,2011-01-21 19:37:19.706000,2011-01-21 19:37:19.789000
AZL000069,John McComish,John,,McComish,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/MCCOMISH.gif,2011-01-21 19:37:19.708000,2015-01-12 23:20:35.700000
AZL000070,Barbara McGuire,Barbara,,McGuire,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/52leg/Senate/MCGUIRE.gif,2011-01-21 19:37:19.710000,2017-01-14 07:31:14.894000
AZL000071,Nancy McLain,Nancy,,McLain,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/MCLAIN.gif,2011-01-21 19:37:19.712000,2013-01-15 16:15:28.958000
AZL000072,Eric Meyer,Eric,,Meyer,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/MEYER.gif,2011-01-21 19:37:19.715000,2017-01-14 07:31:14.836000
AZL000074,Ben R. Miranda,Ben R.,,Miranda,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/48leg/House/MIRANDA_B.gif,2011-01-21 19:37:19.738000,2011-01-21 19:37:19.796000
AZL000075,Steve Montenegro,Steve,,Montenegro,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/49leg/House/MONTENEGRO.gif,2011-01-21 19:37:19.740000,2017-01-14 07:31:14.887000
AZL000076,Rick Murphy,Rick,,Murphy,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/Senate/MURPHY.gif,2011-01-21 19:37:19.744000,2015-01-12 23:20:35.704000
AZL000077,Warde V. Nichols,Warde,V.,Nichols,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/48leg/House/NICHOLS.gif,2011-01-21 19:37:19.746000,2011-01-21 19:37:19.801000
AZL000078,Lynne Pancrazi,Lynne,,Pancrazi,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/PANCRAZI.gif,2011-01-21 19:37:19.747000,2017-01-14 07:31:14.900000
AZL000079,Daniel Patterson,Daniel,,Patterson,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/PATTERSON.gif,2011-01-21 19:37:19.750000,2012-06-01 18:34:25.916000
AZL000080,Frank Pratt,Frank,,Pratt,,,False,az,,,,http://www.azleg.gov/alisImages/MemberPhotos/50leg/House/PRATT.gif,2011-01-21 19:37:19.751000,2015-01-12 23:20:35.691000
