leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,photo_url,created_at,updated_at
MSL000121,Jerry R Turner,Jerry,R,Turner,,,True,ms,lower,18,Republican,http://billstatus.ls.state.ms.us/members/house/turner.jpg,2010-12-10 00:05:11.802000,2017-06-01 07:31:41.234000
MSL000128,Bob Evans,Bob,,Evans,,,True,ms,lower,91,Democratic,http://billstatus.ls.state.ms.us/members/house/evans_(91st).jpg,2010-12-10 00:05:11.813000,2017-06-01 07:31:41.618000
MSL000130,Randall Patterson,Randall,,Patterson,,,True,ms,lower,115,Republican,http://billstatus.ls.state.ms.us/members/house/patterson.jpg,2010-12-10 00:05:11.816000,2017-06-01 07:31:41.480000
MSL000134,Robert L Johnson III,Robert,L,Johnson,III,,True,ms,lower,94,Democratic,http://billstatus.ls.state.ms.us/members/house/johnson_(94th).jpg,2010-12-10 00:05:11.835000,2017-06-01 07:31:41.434000
MSL000140,Willie J Perkins Sr.,Willie,J,Perkins,Sr.,,True,ms,lower,32,Democratic,http://billstatus.ls.state.ms.us/members/house/perkins.jpg,2010-12-10 00:05:11.847000,2017-06-01 07:31:41.485000
MSL000145,Bill Pigott,Bill,,Pigott,,,True,ms,lower,99,Republican,http://billstatus.ls.state.ms.us/members/house/pigott.jpg,2010-12-10 00:05:11.856000,2017-06-01 07:31:40.291000
MSL000146,Percy W Watson,Percy,W,Watson,,,True,ms,lower,103,Democratic,http://billstatus.ls.state.ms.us/members/house/watson.jpg,2010-12-10 00:05:11.858000,2017-06-01 07:31:41.405000
MSL000147,Larry Byrd,Larry,,Byrd,,,True,ms,lower,104,Republican,http://billstatus.ls.state.ms.us/members/house/byrd.jpg,2010-12-10 00:05:11.860000,2017-06-01 07:31:41.443000
MSL000148,Mark Formby,Mark,,Formby,,,True,ms,lower,108,Republican,http://billstatus.ls.state.ms.us/members/house/formby.jpg,2010-12-10 00:05:11.861000,2017-06-01 07:31:41.595000
MSL000151,Tom Weathersby,Tom,,Weathersby,,,True,ms,lower,62,Republican,http://billstatus.ls.state.ms.us/members/house/weathersby.jpg,2010-12-10 00:05:11.876000,2017-06-01 07:31:41.492000
MSL000152,Credell Calhoun,Credell,,Calhoun,,,True,ms,lower,68,Democratic,http://billstatus.ls.state.ms.us/members/house/calhoun.jpg,2010-12-10 00:05:11.878000,2017-06-01 07:31:41.575000
MSL000155,John Read,John,,Read,,,True,ms,lower,112,Republican,http://billstatus.ls.state.ms.us/members/house/read.jpg,2010-12-10 00:05:11.883000,2017-06-01 07:31:40.962000
MSL000162,Lester Carpenter,Lester,,Carpenter,,,True,ms,lower,1,Republican,http://billstatus.ls.state.ms.us/members/house/carpenter.jpg,2010-12-10 00:05:11.894000,2017-06-01 07:31:41.473000
MSL000165,Thomas U Reynolds,Thomas,U,Reynolds,,,True,ms,lower,33,Democratic,http://billstatus.ls.state.ms.us/members/house/reynolds.jpg,2010-12-10 00:05:11.900000,2017-06-01 07:31:41.503000
MSL000166,Adrienne Wooten,Adrienne,,Wooten,,,True,ms,lower,71,Democratic,http://billstatus.ls.state.ms.us/members/house/wooten.jpg,2010-12-10 00:05:11.902000,2017-06-01 07:31:41.410000
MSL000167,Gary Chism,Gary,,Chism,,,True,ms,lower,37,Republican,http://billstatus.ls.state.ms.us/members/house/chism.jpg,2010-12-10 00:05:11.920000,2017-06-01 07:31:41.613000
MSL000171,Henry Zuber III,Henry,,Zuber,III,,True,ms,lower,113,Republican,http://billstatus.ls.state.ms.us/members/house/zuber.jpg,2010-12-10 00:05:11.927000,2017-06-01 07:31:41.501000
MSL000176,Casey Eure,Casey,,Eure,,,True,ms,lower,116,Republican,http://billstatus.ls.state.ms.us/members/house/eure.jpg,2011-02-09 00:59:45.155000,2017-06-01 07:31:40.912000
MSL000195,Steve Massengill,Steve,,Massengill,,,True,ms,lower,13,Republican,http://billstatus.ls.state.ms.us/members/house/massengill.jpg,2012-01-05 00:05:49.036000,2017-06-01 07:31:41.673000
MSL000196,William Shirley,William,,Shirley,,,True,ms,lower,84,Republican,http://billstatus.ls.state.ms.us/members/house/shirley.jpg,2012-01-05 00:05:49.048000,2017-06-01 07:31:41.334000
MSL000197,William Tracy Arnold,William Tracy,,Arnold,,,True,ms,lower,3,Republican,http://billstatus.ls.state.ms.us/members/house/arnold.jpg,2012-01-05 00:05:49.062000,2017-06-01 07:31:41.336000
MSL000199,Nick Bain,Nick,,Bain,,,True,ms,lower,2,Democratic,http://billstatus.ls.state.ms.us/members/house/bain.jpg,2012-01-05 00:05:49.162000,2017-06-01 07:31:41.342000
MSL000201,Doug McLeod,Doug,,McLeod,,,True,ms,lower,107,Republican,http://billstatus.ls.state.ms.us/members/house/mcleod.jpg,2012-01-05 00:05:49.194000,2017-06-01 07:31:41.681000
MSL000203,Greg Haney,Greg,,Haney,,,True,ms,lower,118,Republican,http://billstatus.ls.state.ms.us/members/house/haney.jpg,2012-01-05 00:05:49.288000,2017-06-01 07:31:41.666000
MSL000204,Jody Steverson,Jody,,Steverson,,,True,ms,lower,4,Republican,http://billstatus.ls.state.ms.us/members/house/steverson.jpg,2012-01-05 00:05:49.309000,2017-06-01 07:31:41.467000
MSL000206,Tom Miles,Tom,,Miles,,,True,ms,lower,75,Democratic,http://billstatus.ls.state.ms.us/members/house/miles.jpg,2012-01-05 00:05:49.351000,2017-06-01 07:31:40.697000
MSL000207,Carolyn Crawford,Carolyn,,Crawford,,,True,ms,lower,121,Republican,http://billstatus.ls.state.ms.us/members/house/crawford.jpg,2012-01-05 00:05:49.380000,2017-06-01 07:31:41.582000
MSL000208,Manly Barton,Manly,,Barton,,,True,ms,lower,109,Republican,http://billstatus.ls.state.ms.us/members/house/barton.jpg,2012-01-05 00:05:49.422000,2017-06-01 07:31:40.948000
MSL000211,Joey Hood,Joey,,Hood,,,True,ms,lower,35,Republican,http://billstatus.ls.state.ms.us/members/house/hood.jpg,2012-01-05 00:05:49.542000,2017-06-01 07:31:41.455000
MSL000213,Deborah Butler Dixon,Deborah Butler,,Dixon,,,True,ms,lower,63,Democratic,http://billstatus.ls.state.ms.us/members/house/dixon.jpg,2012-01-05 00:05:49.682000,2017-06-01 07:31:41.372000
MSL000215,Randy P. Boyd,Randy P.,,Boyd,,,True,ms,lower,19,Republican,http://billstatus.ls.state.ms.us/members/house/boyd.jpg,2012-01-05 00:05:49.724000,2017-06-01 07:31:41.611000
MSL000217,Jason White,Jason,,White,,,True,ms,lower,48,Republican,http://billstatus.ls.state.ms.us/members/house/white.jpg,2012-01-05 00:05:49.858000,2017-06-01 07:31:41.453000
MSL000218,Chris Brown,Chris,,Brown,,,True,ms,lower,20,Republican,http://billstatus.ls.state.ms.us/members/house/brown.jpg,2012-01-05 00:05:49.871000,2017-06-01 07:31:41.246000
MSL000219,Timmy Ladner,Timmy,,Ladner,,,True,ms,lower,93,Republican,http://billstatus.ls.state.ms.us/members/house/ladner.jpg,2012-01-05 00:05:49.944000,2017-06-01 07:31:41.683000
MSL000220,Sonya Williams-Barnes,Sonya,,Williams-Barnes,,,True,ms,lower,119,Democratic,http://billstatus.ls.state.ms.us/members/house/williams-barnes.jpg,2012-01-05 00:05:49.964000,2017-06-01 07:31:41.590000
MSL000221,"John Thomas ""Trey"" Lamar, III","John Thomas ""Trey""",,Lamar,III,,True,ms,lower,8,Republican,http://billstatus.ls.state.ms.us/members/house/lamar.jpg,2012-01-05 00:05:49.994000,2017-06-01 07:31:41.506000
MSL000223,Charles Busby,Charles,,Busby,,,True,ms,lower,111,Republican,http://billstatus.ls.state.ms.us/members/house/busby.jpg,2012-01-05 00:05:50.077000,2017-06-01 07:31:41.570000
MSL000225,"Charles Young, Jr.",Charles,,Young,Jr.,,True,ms,lower,82,Democratic,http://billstatus.ls.state.ms.us/members/house/young.jpg,2012-01-05 00:05:50.119000,2017-06-01 07:31:40.624000
MSL000226,Randy Rushing,Randy,,Rushing,,,True,ms,lower,78,Republican,http://billstatus.ls.state.ms.us/members/house/rushing.jpg,2012-01-05 00:05:50.168000,2017-06-01 07:31:41.460000
MSL000229,Bill Kinkade,Bill,,Kinkade,,,True,ms,lower,52,Republican,http://billstatus.ls.state.ms.us/members/house/kinkade.jpg,2013-01-09 00:04:18.303000,2017-06-01 07:31:41.439000
MSL000230,Brent Powell,Brent,,Powell,,,True,ms,lower,59,Republican,http://billstatus.ls.state.ms.us/members/house/powell.jpg,2013-01-12 00:13:44.752000,2017-06-01 07:31:41.437000
MSL000233,Karl Gibbs,Karl,,Gibbs,,,True,ms,lower,36,Democratic,http://billstatus.ls.state.ms.us/members/house/gibbs_(36th).jpg,2013-04-05 02:27:08.632000,2017-06-01 07:31:41.073000
MSL000234,Lataisha Jackson,Lataisha,,Jackson,,,True,ms,lower,11,Democratic,http://billstatus.ls.state.ms.us/members/house/jackson.jpg,2013-05-03 01:24:56.117000,2017-06-01 07:31:40.667000
MSL000235,Patricia H. Willis,Patricia H.,,Willis,,,True,ms,lower,95,Republican,http://billstatus.ls.state.ms.us/members/house/willis.jpg,2013-06-12 01:45:20.562000,2017-06-01 07:31:41.330000
MSL000238,Jeramey D. Anderson,Jeramey D.,,Anderson,,,True,ms,lower,110,Democratic,http://billstatus.ls.state.ms.us/members/house/anderson.jpg,2013-12-11 00:56:59.261000,2017-06-01 07:31:41.332000
MSL000239,Oscar Denton,Oscar,,Denton,,,True,ms,lower,55,Democratic,http://billstatus.ls.state.ms.us/members/house/denton.jpg,2013-12-11 00:56:59.461000,2017-06-01 07:31:41.670000
MSL000240,John G. Faulkner,John G.,,Faulkner,,,True,ms,lower,5,Democratic,http://billstatus.ls.state.ms.us/members/house/faulkner.jpg,2014-01-08 00:14:46.740000,2017-06-01 07:31:41.050000
MSL000243,Cedric Burnett,Cedric,,Burnett,,,True,ms,lower,9,Democratic,http://billstatus.ls.state.ms.us/members/house/burnett.jpg,2016-01-12 06:04:52.488000,2017-06-01 07:31:41.388000
MSL000244,Karl Oliver,Karl,,Oliver,,,True,ms,lower,46,Republican,http://billstatus.ls.state.ms.us/members/house/oliver.jpg,2016-01-12 06:04:52.586000,2017-06-01 07:31:40.308000
MSL000245,Jay Hughes,Jay,,Hughes,,,True,ms,lower,12,Democratic,http://billstatus.ls.state.ms.us/members/house/hughes.jpg,2016-01-12 06:04:52.592000,2017-06-01 07:31:41.401000
MSL000246,Joel Bomgar,Joel,,Bomgar,,,True,ms,lower,58,Republican,http://billstatus.ls.state.ms.us/members/house/bomgar.jpg,2016-01-12 06:04:52.643000,2017-06-01 07:31:41.586000
MSL000248,Carl Mickens,Carl,,Mickens,,,True,ms,lower,42,Democratic,http://billstatus.ls.state.ms.us/members/house/mickens.jpg,2016-01-12 06:04:52.699000,2017-06-01 07:31:41.690000
MSL000249,Cory Wilson,Cory,,Wilson,,,True,ms,lower,73,Republican,http://billstatus.ls.state.ms.us/members/house/wilson.jpg,2016-01-12 06:04:53.012000,2017-06-01 07:31:41.588000
MSL000250,Shane Barnett,Shane,,Barnett,,,True,ms,lower,86,Republican,http://billstatus.ls.state.ms.us/members/house/barnett.jpg,2016-01-12 06:04:53.071000,2017-06-01 07:31:41.392000
MSL000252,Dana Criswell,Dana,,Criswell,,,True,ms,lower,6,Republican,http://billstatus.ls.state.ms.us/members/house/criswell.jpg,2016-01-12 06:04:53.231000,2017-06-01 07:31:41.625000
MSL000253,Ashley Henley,Ashley,,Henley,,,True,ms,lower,40,Republican,http://billstatus.ls.state.ms.us/members/house/henley.jpg,2016-01-12 06:04:53.466000,2017-06-01 07:31:41.677000
MSL000254,Brad Touchstone,Brad,,Touchstone,,,True,ms,lower,101,Republican,http://billstatus.ls.state.ms.us/members/house/touchstone.jpg,2016-01-12 06:04:53.699000,2017-06-01 07:31:41.568000
MSL000256,Noah Sanford,Noah,,Sanford,,,True,ms,lower,90,Republican,http://billstatus.ls.state.ms.us/members/house/sanford.jpg,2016-01-12 06:04:53.860000,2017-06-01 07:31:41.318000
MSL000257,Kevin Horan,Kevin,,Horan,,,True,ms,lower,34,Democratic,http://billstatus.ls.state.ms.us/members/house/horan.jpg,2016-01-12 06:04:53.974000,2017-06-01 07:31:41.390000
MSL000259,Steve Hopkins,Steve,,Hopkins,,,True,ms,lower,7,Republican,http://billstatus.ls.state.ms.us/members/house/hopkins.jpg,2016-01-12 06:04:54.081000,2017-06-01 07:31:41.560000
MSL000262,Vince Mangold,Vince,,Mangold,,,True,ms,lower,53,Republican,http://billstatus.ls.state.ms.us/members/house/mangold.jpg,2016-01-12 06:04:54.468000,2017-06-01 07:31:41.608000
MSL000263,Christopher Bell,Christopher,,Bell,,,True,ms,lower,65,Democratic,http://billstatus.ls.state.ms.us/members/house/bell_(65th).jpg,2016-01-12 06:04:54.486000,2017-06-01 07:31:41.097000
MSL000264,Kathy Sykes,Kathy,,Sykes,,,True,ms,lower,70,Democratic,http://billstatus.ls.state.ms.us/members/house/sykes.jpg,2016-01-12 06:04:54.499000,2017-06-01 07:31:41.685000
MSL000265,Roun McNeal,Roun,,McNeal,,,True,ms,lower,105,Republican,http://billstatus.ls.state.ms.us/members/house/mcneal.jpg,2016-01-12 06:04:54.707000,2017-06-01 07:31:41.668000
MSL000266,Shane Aguirre,Shane,,Aguirre,,,True,ms,lower,17,Republican,http://billstatus.ls.state.ms.us/members/house/aguirre.jpg,2016-01-12 06:04:54.717000,2017-06-01 07:31:41.359000
MSL000267,Dan Eubanks,Dan,,Eubanks,,,True,ms,lower,25,Republican,http://billstatus.ls.state.ms.us/members/house/eubanks.jpg,2016-01-12 06:04:54.750000,2017-06-01 07:31:41.087000
MSL000268,Kabir Karriem,Kabir,,Karriem,,,True,ms,lower,41,Democratic,http://billstatus.ls.state.ms.us/members/house/karriem.jpg,2016-01-12 06:04:54.756000,2017-06-01 07:31:40.847000
MSL000269,Chris Johnson,Chris,,Johnson,,,True,ms,lower,87,Republican,http://billstatus.ls.state.ms.us/members/house/johnson_(87th).jpg,2016-01-12 06:04:54.815000,2017-06-01 07:31:41.606000
MSL000270,Robert Foster,Robert,,Foster,,,True,ms,lower,28,Republican,http://billstatus.ls.state.ms.us/members/house/foster.jpg,2016-01-12 06:04:54.921000,2017-06-01 07:31:41.664000
MSL000271,Michael T. Evans,Michael T.,,Evans,,,True,ms,lower,45,Democratic,http://billstatus.ls.state.ms.us/members/house/evans_(45th).jpg,2016-01-12 06:04:54.930000,2017-06-01 07:31:40.690000
MSL000273,Rob Roberson,Rob,,Roberson,,,True,ms,lower,43,Republican,http://billstatus.ls.state.ms.us/members/house/roberson.jpg,2016-01-12 06:04:54.983000,2017-06-01 07:31:41.566000
MSL000277,Kenneth Walker,Kenneth,,Walker,,,True,ms,lower,27,Democratic,http://billstatus.ls.state.ms.us/members/house/walker.jpg,2016-01-12 06:04:55.159000,2017-06-01 07:31:41.675000
MSL000279,Orlando Paden,Orlando,,Paden,,,True,ms,lower,26,Democratic,http://billstatus.ls.state.ms.us/members/house/paden.jpg,2016-01-12 06:04:55.375000,2017-06-01 07:31:41.597000
MSL000280,Jarvis Dortch,Jarvis,,Dortch,,,True,ms,lower,66,Democratic,http://billstatus.ls.state.ms.us/members/house/dortch.jpg,2016-01-12 06:04:55.402000,2017-06-01 07:31:41.562000
MSL000282,Jeff Hale,Jeff,,Hale,,,True,ms,lower,24,Republican,http://billstatus.ls.state.ms.us/members/house/hale.jpg,2016-01-12 06:04:55.690000,2017-06-01 07:31:41.679000
